year,month,day,hour,doy,ta,vpd,sw,par,p,wds,nee,sza,nee_unc,lai,lai_std,tts,vza,raa,ref_red,ref_nir,ref_red_unc,ref_nir_unc,ref_sw1,ref_sw2,lst,lst_unc
2021.0,1.0,1.0,0.0,1.0,3.791041716771352,1.5829279454115537,-0.405,0.21,0.040086899196907,3.029094680828079,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,1.0,1.0,1.0,3.993685051664493,1.5458021293830684,-0.38,0.215,0.040086899196907,3.251305611215386,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,1.0,2.0,1.0,3.934577258057014,1.5499721581706551,-0.335,0.205,0.040086899196907,3.6694602567638377,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,1.0,3.0,1.0,3.6493476266908313,1.556670376039018,-0.3349999999999999,0.205,0.0440179447240964,3.885441325401185,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,1.0,4.0,1.0,3.146798852342042,1.5629584799741925,-0.315,0.205,0.0631488014460809,4.135422157892037,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,1.0,5.0,1.0,2.5165900781579813,1.5798473686303192,-0.285,0.185,0.0791855225101805,4.303884553380188,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,1.0,6.0,1.0,1.9003037911158305,1.585013594800336,-0.295,0.18,0.0916592994833822,4.235892231743035,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,1.0,7.0,1.0,1.5248291003097645,1.521059870419395,0.765,2.585,0.2329373252631056,3.95074870709538,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,1.0,8.0,1.0,1.022405879452235,1.5212451484136325,19.67,45.23,0.5725490994477485,4.346181608409815,,85.0100342104552,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,1.0,9.0,1.0,0.5796624181068115,1.521553114303114,49.895,114.065,0.7073575688518942,4.411736466960591,,75.77554777824108,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,1.0,10.0,1.0,0.3228915780928258,1.5211135867425607,58.665000000000006,136.99,0.3267545743466296,4.553090484899522,,68.18775029164954,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,1.0,11.0,1.0,0.0962396255932479,1.5790897019791703,67.645,161.015,0.0695280687901154,4.720626330905223,,62.87451333951376,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,1.0,12.0,1.0,0.1236242370757785,1.577508859324846,47.555,120.445,0.2640523145949228,4.813316093611055,,60.45581150808939,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,1.0,13.0,1.0,0.0609172433855215,1.5660634370506483,44.365,111.54,0.5030543263999441,4.522733053909654,,61.282211860599,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,1.0,14.0,1.0,-0.3275731593477975,1.5208029282036788,29.84,76.845,0.5699307175329951,4.037092978663415,,65.22835130800476,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,1.0,15.0,1.0,-0.3441043690303235,1.5209346377070727,29.15,72.215,0.9339899833354942,3.803840251922324,,71.7715584007927,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,1.0,16.0,1.0,-0.211073469846722,1.5210249324896843,11.315,27.39,1.369183115373813,3.4327060741698947,,80.26196333226433,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,1.0,17.0,1.0,-0.061874071066456,1.5210131422996371,0.6499999999999999,0.6100000000000001,1.7866240347487112,3.005075565331823,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,1.0,18.0,1.0,0.0472319128382154,1.5209094054015886,0.0,0.155,2.856757417839426,2.1301006164176544,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,1.0,19.0,1.0,0.1869310974464981,1.5207697834179248,-0.175,0.15,1.430565766202965,3.360128156552146,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,1.0,20.0,1.0,0.3067788800478319,1.5206070942841017,-0.325,0.165,0.0798305681874556,3.0437558995940943,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,1.0,21.0,1.0,0.7665697154287381,1.5497692712994413,-0.22,0.155,0.0420298497026159,2.85867115134654,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,1.0,22.0,1.0,1.005246902313411,1.5203446938529863,-0.22,0.16,0.0652957704365269,2.6633202613656675,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,1.0,23.0,1.0,1.4970538779655378,1.5207828237109542,-0.21,0.17,0.0,2.670208258856994,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,2.0,0.0,2.0,2.056269128036201,1.5206551336294496,-0.265,0.165,0.0,3.031533352617593,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,2.0,1.0,2.0,2.708031251553175,1.5206738584846249,-1.175,0.155,0.0,3.292883903655904,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,2.0,2.0,2.0,2.833947452898727,1.5210367759253631,-2.21,0.17,0.0,3.9136116051838648,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,2.0,3.0,2.0,3.5750478606409297,1.5213253529225326,-2.28,0.17,0.0,7.6231752958400545,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,2.0,4.0,2.0,4.288819458452273,1.5221700255344064,-0.335,0.155,0.0,7.030160317611915,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,2.0,5.0,2.0,4.848704327142988,1.520892275743173,-0.835,0.16,0.0,7.438040566444365,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,2.0,6.0,2.0,5.062786980128679,1.520626151679999,-0.605,0.165,0.0,6.452898360969909,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,2.0,7.0,2.0,5.037885537695507,1.5207975673931535,0.285,1.91,0.0,6.59198630224865,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,2.0,8.0,2.0,5.0948589219515705,1.5219511063933724,10.74,25.05,0.0,6.0080899890014,,84.95810249766274,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,2.0,9.0,2.0,5.149907152674986,1.6200592242070522,25.595,59.255,0.0,5.371367174950355,,75.71545234847633,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,2.0,10.0,2.0,5.13220411040737,1.750050961234647,38.725,90.75,0.0,5.343395327026025,0.4200795458540255,68.11886160840623,0.884650113888036,,,,54.93,90.0,,,,,,,,
2021.0,1.0,2.0,11.0,2.0,5.690010371298341,2.057322929031566,90.46,199.92,0.0,5.20521770055556,,62.79759675097725,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,2.0,12.0,2.0,6.085503868766368,2.322441340634476,333.255,681.99,0.0,5.660247004150865,0.0665711350946272,60.37369060396985,0.6619398151096151,,,,54.93,90.0,,,,,,,,
2021.0,1.0,2.0,13.0,2.0,6.94073240006363,2.717260186711381,455.625,947.91,0.0,5.10899337625139,,61.19930339930109,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,2.0,14.0,2.0,7.826037967711546,3.021056514135012,336.84,725.2,0.0,3.30249242314307,,65.14886521614221,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,2.0,15.0,2.0,8.352372153460088,3.203993353591564,183.77,408.18,0.0,2.16468378602349,,71.69799949282158,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,2.0,16.0,2.0,8.262810663028175,3.1164294881329173,62.315,141.245,0.0,1.3590352207941998,,80.19504339881178,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,2.0,17.0,2.0,7.270184761129059,2.6786015060788086,-1.585,8.004999999999999,0.0,1.704528143812075,0.6779644025974134,90.0,1.0471175736363705,,,,54.93,90.0,,,,,,,,
2021.0,1.0,2.0,18.0,2.0,5.607563578704478,2.228028736838033,-5.58,0.185,0.0,2.67842731443275,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,2.0,19.0,2.0,4.56301433297552,2.014272325705916,-4.71,0.175,0.0,3.212350943783155,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,2.0,20.0,2.0,3.740904022594981,1.902590280469208,-4.615,0.18,0.0,3.8256722735225104,1.6484814630157452,90.0,1.6585433216999197,,,,54.93,90.0,,,,,,,,
2021.0,1.0,2.0,21.0,2.0,3.464435234841142,1.836367074611518,-3.96,0.165,0.0,5.613376678377385,1.1481907752761915,90.0,1.3433601884240003,,,,54.93,90.0,,,,,,,,
2021.0,1.0,2.0,22.0,2.0,3.623902119128867,1.8531523785533224,-2.395,0.16,0.0,7.01546876253051,1.0136263509888537,90.0,1.2585846011229778,,,,54.93,90.0,,,,,,,,
2021.0,1.0,2.0,23.0,2.0,4.134639771185372,1.9259816108036631,-0.935,0.16,0.0,7.99354531710126,1.17303700998336,90.0,1.3590133162895168,,,,54.93,90.0,,,,,,,,
2021.0,1.0,3.0,0.0,3.0,4.985711086883146,2.081833647014536,-0.925,0.17,0.0,7.83012210148423,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,3.0,1.0,3.0,5.136821688808143,1.922701528719165,-0.315,0.165,0.0,3.815562465732144,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,3.0,2.0,3.0,4.524288056115864,1.8572767374097896,-0.355,0.16,0.0,3.5403980325010878,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,3.0,3.0,3.0,4.065641152544213,1.5343025049612042,-0.445,0.16,0.0,2.9496656084875505,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,3.0,4.0,3.0,3.945472511020771,1.520542039783616,-0.41,0.165,0.3416974090670324,3.0360840932226107,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,3.0,5.0,3.0,3.8762646365608457,1.5207897050456602,-0.4,0.17,0.0684550183767748,3.089470656248789,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,3.0,6.0,3.0,3.668933971327343,1.546259208196758,-0.42,0.16,0.0420628399256798,2.7662359533375787,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,3.0,7.0,3.0,3.5291231836157184,1.5508351611920557,2.345,6.555000000000001,0.0423753788810217,2.4935385096586824,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,3.0,8.0,3.0,3.4237977548367557,1.5494071614441614,22.835,51.085,0.0441499056163519,2.1876111250123325,,84.90193712646936,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,3.0,9.0,3.0,3.5640131037979943,1.543455760662091,30.41,71.87,0.0785708625646747,1.9696396000841176,,75.65046117315025,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,3.0,10.0,3.0,3.852242068566492,1.5223825192334552,60.095,136.07,0.1540566601185594,3.494985816746394,,68.044353947831,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,3.0,11.0,3.0,3.940994436499176,1.868752710162656,69.55,158.70499999999998,0.1567681091912217,4.560870819639535,,62.71439200288548,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,3.0,12.0,3.0,4.023273824438026,2.13079780494696,75.9,172.435,0.0722853569072429,4.716550971483093,,60.2848417937148,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,3.0,13.0,3.0,4.131570685843469,2.631252697015659,105.085,226.65,0.0436776245282797,5.141632408985218,,61.109595819531,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,3.0,14.0,3.0,4.334576730822471,2.5455389745250177,155.32,326.97,0.0448374913181041,4.601577993731638,,65.0628609047307,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,3.0,15.0,3.0,4.54595300855212,2.9474980212745776,69.72999999999999,151.57999999999998,0.0403924928421302,4.979863552871671,,71.61840893331004,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,3.0,16.0,3.0,4.265801318387996,2.9436980245348767,28.945,66.29,0.040517508424267,4.602100154934443,,80.12263188148572,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,3.0,17.0,3.0,3.726646726143048,2.725273499203584,0.41,6.43,0.0407397583480657,4.26962926003412,,89.99936167164728,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,3.0,18.0,3.0,3.000556935800337,2.459075364919746,-0.935,0.145,0.0425177577384552,4.21303118572387,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,3.0,19.0,3.0,2.437561130603965,2.258077483118869,-0.73,0.145,0.0452542099252267,4.311180006453491,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,3.0,20.0,3.0,1.5311904772002558,2.1054326441135807,-0.565,0.13,0.0479229453383407,4.209347256175713,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,3.0,21.0,3.0,1.2679466571924372,2.100563477057194,-0.56,0.135,0.0477441036027839,4.174281125368761,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,3.0,22.0,3.0,0.9903060368535076,2.1305705013344216,-0.385,0.13,0.0451066220852041,4.006421798962592,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,3.0,23.0,3.0,0.6390352690847276,2.108697277538812,-0.37,0.135,0.0454590965737286,3.91870854404698,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,4.0,0.0,4.0,0.3194737330529786,2.1121477335244503,-0.435,0.13,0.0449381983148254,3.775312416645213,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,4.0,1.0,4.0,0.0883297556438875,2.1034691470198355,-0.585,0.125,0.0433928668134126,3.700123620104836,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,4.0,2.0,4.0,0.1037170335171584,2.0514266092295728,-0.77,0.13,0.042701808456601,3.52726354895326,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,4.0,3.0,4.0,-0.1531375088243336,2.024927144820279,-0.67,0.13,0.0424587226024462,3.4996075210874964,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,4.0,4.0,4.0,-0.3788547853334224,1.9996557674998097,-0.595,0.125,0.0412432933316721,3.44583889095186,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,4.0,5.0,4.0,-0.6503432846006276,1.9647306125003845,-0.6,0.12,0.0408821372054992,3.488044195513163,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,4.0,6.0,4.0,-0.7725347323721423,1.957231954620852,-0.655,0.125,0.0408057387941934,3.451028257992781,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,4.0,7.0,4.0,-0.8665045453860621,1.950065928458009,2.99,7.725,0.0411703675754257,3.4113230045583167,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,4.0,8.0,4.0,-0.8273876576647096,1.9624360937624796,32.57,73.195,0.0444485539514564,3.2480772606373085,,84.84156027354545,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,4.0,9.0,4.0,-0.2623829966081824,2.166866747000069,68.295,154.38,0.0488810508215269,3.972232625728581,,75.58060074890628,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,4.0,10.0,4.0,0.1273071394860627,2.336017365867933,125.395,277.58,0.0545956520348905,4.206252688452025,,67.96425607082564,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,4.0,11.0,4.0,0.3891698710900249,2.4393361702627696,243.965,516.88,0.0543317302503796,3.9323885876868094,,62.62492779628842,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,4.0,12.0,4.0,0.9534351615869114,2.6073977393568595,218.725,464.93,0.0437054057687545,3.754298814027718,,60.18929231916805,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,4.0,13.0,4.0,1.4050231688721846,2.759611737311327,360.985,734.6949999999999,0.041496797151005,3.5951759879336365,,61.01311504818436,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,4.0,14.0,4.0,1.7965547561715716,2.8503747525273484,412.815,858.515,0.0402049694689251,3.7208593148056415,,64.97036332963093,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,4.0,15.0,4.0,2.123733204006409,2.989709933906568,244.385,571.9200000000001,0.040086899196907,3.9316987670502,,71.53280998817682,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,4.0,16.0,4.0,2.4110972447240053,3.1325928393669207,97.565,238.22000000000003,0.040086899196907,4.009226057099275,,80.04474897210392,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,4.0,17.0,4.0,1.8956304111633857,2.9557202077955864,-0.7650000000000001,13.045,0.040086899196907,3.1876588813355857,,89.92868867034186,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,4.0,18.0,4.0,1.0235916624252432,2.7048229961288346,-5.775,0.16,0.040086899196907,2.897281699490956,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,4.0,19.0,4.0,0.1538965788572817,2.48138805897847,-5.654999999999999,0.145,0.040086899196907,2.930094859715995,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,4.0,20.0,4.0,-0.9772008735133564,2.2160036994462327,-5.415,0.15,0.040086899196907,2.654587384569815,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,4.0,21.0,4.0,-1.1331801608216456,2.314949208957873,-5.28,0.165,0.040086899196907,2.5261652659123053,-0.3178480426562005,90.0,1.480391128104678,,,,54.93,90.0,,,,,,,,
2021.0,1.0,4.0,22.0,4.0,-2.2384693955444583,1.985304134647973,-4.07,0.15,0.040086899196907,3.4176244107587,0.6270677013457551,90.0,1.0150526518478258,,,,54.93,90.0,,,,,,,,
2021.0,1.0,4.0,23.0,4.0,-2.845157815699203,1.9013466384160984,-2.205,0.15,0.040086899196907,2.5755119774526314,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,5.0,0.0,5.0,-2.8595406656423967,1.8977654737611829,-1.725,0.145,0.0401632976082128,2.386750338500454,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,5.0,1.0,5.0,-2.8880831593220995,1.8447331431179887,-1.695,0.14,0.0408543559650244,4.30735485606634,1.4043020512062436,90.0,1.5047102922599334,,,,54.93,90.0,,,,,,,,
2021.0,1.0,5.0,2.0,5.0,-2.338786635060951,1.9487784330992408,-2.2,0.15,0.0452750458555828,4.030844181026705,1.4631700493722302,90.0,1.541797131104505,,,,54.93,90.0,,,,,,,,
2021.0,1.0,5.0,3.0,5.0,-1.8553638425473884,2.0376829964897487,-1.6,0.15,0.0435908081517958,4.544702360958755,1.76695681607039,90.0,1.7331827941243456,,,,54.93,90.0,,,,,,,,
2021.0,1.0,5.0,4.0,5.0,-1.5631869179981694,2.0821792256461604,-1.705,0.145,0.0414169260846398,4.334297677419025,2.030999865660485,90.0,1.8995299153661052,,,,54.93,90.0,,,,,,,,
2021.0,1.0,5.0,5.0,5.0,-1.4597587419760196,2.064512834520543,-1.21,0.145,0.0409238090662115,4.182148871147374,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,5.0,6.0,5.0,-1.351238674363893,2.0408343691903963,-1.05,0.155,0.0413440003283934,3.5257995545108347,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,5.0,7.0,5.0,-1.40850501676623,1.9872200672200493,0.2149999999999999,3.305,0.0419565766331739,3.307014504658945,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,5.0,8.0,5.0,-1.300584815834567,1.9523175168490656,31.785,69.395,0.0424205233967933,3.36011161486579,,84.77699576788666,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,5.0,9.0,5.0,-0.5744950254918565,1.9848900038311044,68.55,151.74,0.0421149297515701,3.546245907409515,,75.50589955113843,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,5.0,10.0,5.0,0.7923918834644812,2.2556988985255617,68.395,155.935,0.041545414321836,3.99269078603253,,67.87859889719527,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,5.0,11.0,5.0,1.8363831136767292,2.607856844368997,73.12,168.185,0.0405036178040296,4.37294673700639,,62.52923499527348,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,5.0,12.0,5.0,2.411125145499841,2.839581238579811,93.45,213.4,0.0413231643980372,5.275642462153581,,60.08707147960612,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,5.0,13.0,5.0,2.752156328536997,2.983745893040403,75.67,173.535,0.0421704922325198,5.316601859442665,,60.90988897924362,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,5.0,14.0,5.0,2.9858253261592,3.1104401550466987,49.255,114.405,0.0411564769551882,5.60299824962282,,64.87139935617762,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,5.0,15.0,5.0,2.748166517592523,3.0628336911178677,32.745,75.83500000000001,0.040517508424267,5.587372398300815,,71.44122772176735,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,5.0,16.0,5.0,2.247026732423425,2.875181585969579,9.56,24.25,0.0402952585004683,5.9685779115631945,,79.96141644643919,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,5.0,17.0,5.0,0.9590432175298448,2.441099062823281,-0.085,1.465,0.040517508424267,5.81211151994885,,89.85305633660339,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,5.0,18.0,5.0,-0.0209575833037145,2.117029413780631,-0.49,0.125,0.0419204610682462,4.855987677758881,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,5.0,19.0,5.0,-0.5283471422599613,1.9081425594281856,-0.4549999999999999,0.13,0.0442540852681325,5.154391500137735,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,5.0,20.0,5.0,-0.4517176614277964,1.812985177892054,-0.495,0.13,0.045801153097075,4.806742913591799,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,5.0,21.0,5.0,-0.6376902827592342,1.7980008495615205,-0.405,0.12,0.0500239016492502,5.36738281615485,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,5.0,22.0,5.0,-0.8768557332210278,1.826015829101156,-0.49,0.12,0.0525624124976384,4.861197794128319,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,5.0,23.0,5.0,-1.1305853886689454,1.894909037901026,-0.585,0.12,0.0502878234337612,4.745739309705293,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,6.0,0.0,6.0,-1.4544715449551948,1.9497469365219653,-0.6399999999999999,0.125,0.0468794124930046,4.48780236088446,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,6.0,1.0,6.0,-1.7736006189614937,1.9803579367454915,-0.47,0.12,0.0442158860624796,4.62602727682722,-1.896310254943083,90.0,1.7802989484391858,,,,54.93,90.0,,,,,,,,
2021.0,1.0,6.0,2.0,6.0,-1.8785772880425131,2.067433382533357,-0.565,0.105,0.0466918891197995,4.778813002487558,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,6.0,3.0,6.0,-1.9634793489099,2.0757477705957643,-0.58,0.13,0.048469888510189,4.547541332624505,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,6.0,4.0,6.0,-1.972770307263117,2.087621830271868,-0.5800000000000001,0.165,0.0467543969108679,4.633773343130377,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,6.0,5.0,6.0,-1.9788247756194173,2.0856512974907573,-0.575,0.125,0.0440804525151648,4.570171091701096,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,6.0,6.0,6.0,-1.9712218142042472,2.0918001761081007,-0.4549999999999999,0.11,0.0436151167372113,4.582982898671624,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,6.0,7.0,6.0,-2.0035867141734123,2.0870319703095874,1.45,4.79,0.0423232890551314,4.410031924480485,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,6.0,8.0,6.0,-2.007646277057476,2.093664507081048,26.79,65.44,0.0410870238540011,4.471612596450052,,84.70826907884664,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,6.0,9.0,6.0,-1.606223864724408,2.196234082214595,52.845,134.83,0.0410245160629328,5.238980397483559,,75.42638802075432,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,6.0,10.0,6.0,-0.9478353069465064,2.335585390555232,64.34,167.52499999999998,0.040903667664549,5.212052698047078,,67.78741549378407,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,6.0,11.0,6.0,-0.4631430291324283,2.427534223939148,87.91999999999999,227.285,0.0402813678818868,5.130060319899181,,62.42734661710328,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,6.0,12.0,6.0,0.2525955733753164,2.570634411372777,110.51,283.01,0.0401910788486877,5.12930159502406,,59.9782106233686,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,6.0,13.0,6.0,0.6847506902911729,2.6516800406276664,170.315,421.73,0.0401146804373819,5.066826671548126,,60.79994746777744,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,6.0,14.0,6.0,0.8745178171362367,2.691245566782629,110.11,275.01,0.040086899196907,4.864319271359304,,64.76599775689341,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,6.0,15.0,6.0,0.8617392618035842,2.674958782480624,39.035,101.24,0.040086899196907,4.845386068439522,,71.34368899861857,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,6.0,16.0,6.0,0.3893372757450377,2.561396385695056,16.45,42.02,0.040086899196907,4.6793185070200325,,79.87265767064707,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,6.0,17.0,6.0,-0.2402158302068882,2.400845030915846,0.25,2.92,0.0401146804373819,4.205965829205949,,89.77248306392194,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,6.0,18.0,6.0,-0.7905446831739491,2.2587970981099708,-0.6399999999999999,0.13,0.0402188600891625,4.010338473448926,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,6.0,19.0,6.0,-1.2171335953106257,2.153036276247537,-0.63,0.125,0.0402188600891625,3.84471692447136,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,6.0,20.0,6.0,-0.8823521860606187,2.1454832679830407,-0.635,0.125,0.0401910788486877,3.8476104867794367,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,6.0,21.0,6.0,-1.1109850936445158,2.1095587422688453,-0.8200000000000001,0.13,0.0401771882284502,3.625199352244373,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,6.0,22.0,6.0,-1.2893966047245369,2.093389968723241,-0.86,0.12,0.0401250984025599,3.461317122653824,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,6.0,23.0,6.0,-1.466706035159056,2.070746231401018,-0.825,0.115,0.0401112077823225,3.4423079236891008,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,7.0,0.0,7.0,-1.623508395354492,2.0445750587346723,-0.815,0.135,0.0401250984025599,3.384077140802363,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,7.0,1.0,7.0,-1.6926046667110757,2.0491561848369164,-0.975,0.065,0.0401389890227973,3.3651946153703878,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,7.0,2.0,7.0,-1.745532438470994,2.1017537533621127,-1.015,0.115,0.040086899196907,3.637073865404621,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,7.0,3.0,7.0,-1.7786785601635524,2.102941740860473,-1.05,0.13,0.040086899196907,3.5859144019681573,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,7.0,4.0,7.0,-1.8045007281992955,2.0995697859471907,-1.16,0.135,0.040086899196907,3.582779611599839,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,7.0,5.0,7.0,-1.8654081218481635,2.089951965145254,-1.115,0.12,0.040086899196907,3.335016653851239,,90.0,,,,,54.93,90.0,,,,,,,,
2021.0,1.0,7.0,6.0,7.0,-1.93126790320783,2.079659576057799,-1.215,0.16,0.040086899196907,2.993980937224026,,90.0,,,,,54.93,90.0,,,,,,,,
