year,month,day,hour,doy,ta,vpd,sw,par,p,wds,nee,sza,nee_unc,lai,lai_std,tts,vza,raa,ref_red,ref_nir,ref_red_unc,ref_nir_unc,ref_sw1,ref_sw2,lst,lst_unc
2022.0,1.0,1.0,0.0,1.0,6.100250000000001,1.2068811690217218,-1.405,0.225,0.0,2.020546271191068,,90.0,,0.8,0.2,,44.39,90.0,,,,,,,,
2022.0,1.0,1.0,1.0,1.0,6.026350000000001,1.2033449405626788,-1.51,0.235,0.0,1.972344074036369,,90.0,,0.8,0.2,,44.39,90.0,,,,,,,,
2022.0,1.0,1.0,2.0,1.0,6.05595,1.206611089049784,-1.3250000000000002,0.23,0.0,2.00605361459789,,90.0,,0.8,0.2,,44.39,90.0,,,,,,,,
2022.0,1.0,1.0,3.0,1.0,5.931,1.2017186740861776,-1.24,0.24,0.0,2.1074195628620367,,90.0,,0.8,0.2,,44.39,90.0,,,,,,,,
2022.0,1.0,1.0,4.0,1.0,5.8488500000000005,1.2058188584436615,-0.8999999999999999,0.23,0.0,2.226733496053112,,90.0,,0.8,0.2,,44.39,90.0,,,,,,,,
2022.0,1.0,1.0,5.0,1.0,5.8363,1.202658881933687,-0.87,0.235,0.0,2.264125293899082,,90.0,,0.8,0.2,,44.39,90.0,,,,,,,,
2022.0,1.0,1.0,6.0,1.0,5.91535,1.2025388025035708,-0.775,0.25,0.0,2.259692976506487,,90.0,,0.8,0.2,,44.39,90.0,,,,,,,,
2022.0,1.0,1.0,7.0,1.0,5.9529,1.2026246611710412,1.915,6.41,0.0,2.343105563015915,,90.0,,0.8,0.2,,44.39,90.0,,,,,,,,
2022.0,1.0,1.0,8.0,1.0,6.113849999999999,1.2045645955992046,12.275,31.12,0.2545,2.3569740302273323,,83.0124233680618,,0.8,0.2,,44.39,90.0,,,,,,,,
2022.0,1.0,1.0,9.0,1.0,6.21375,1.1660131395382134,16.36,43.195,0.0,2.384926989822901,,75.34592881813097,,0.8,0.2,,44.39,90.0,,,,,,,,
2022.0,1.0,1.0,10.0,1.0,6.5749,1.1663185355189538,22.98,62.025,0.2545,2.2273577620555267,,69.56856730048546,,0.8,0.2,,44.39,90.0,,,,,,,,
2022.0,1.0,1.0,11.0,1.0,7.1103000000000005,1.1662328456915196,48.145,122.055,0.2545,2.2619419834875174,,66.20810162283881,,0.8,0.2,,44.39,90.0,,,,,,,,
2022.0,1.0,1.0,12.0,1.0,7.66345,1.1653330397870645,78.885,192.16,0.0,2.296305298520547,,65.65253843758505,,0.8,0.2,,44.39,90.0,,,,,,,,
2022.0,1.0,1.0,13.0,1.0,8.20715,1.1658412472265731,45.305,113.855,0.0,2.44906459984116,,67.97304998180131,,0.8,0.2,,44.39,90.0,,,,,,,,
2022.0,1.0,1.0,14.0,1.0,8.33485,1.1656101058789512,46.06,111.465,0.0,2.0582507899636227,,72.88603457544409,,0.8,0.2,,44.39,90.0,,,,,,,,
2022.0,1.0,1.0,15.0,1.0,8.3931,1.2136597727098544,17.63,44.125,0.0,2.0784923970591613,,79.89426112838811,,0.8,0.2,,44.39,90.0,,,,,,,,
2022.0,1.0,1.0,16.0,1.0,8.29005,1.206939356624096,0.13,3.115,0.0,1.8428011853099877,,88.46913892716152,,0.8,0.2,,44.39,90.0,,,,,,,,
2022.0,1.0,1.0,17.0,1.0,8.1521,1.1660899479252975,-1.28,0.23,0.0,1.8991993448361744,,90.0,,0.8,0.2,,44.39,90.0,,,,,,,,
2022.0,1.0,1.0,18.0,1.0,8.15465,1.165602954954574,-1.27,0.2299999999999999,0.0,1.887898694175421,,90.0,,0.8,0.2,,44.39,90.0,,,,,,,,
2022.0,1.0,1.0,19.0,1.0,8.27785,1.1657885603230698,-1.1,0.23,0.0,1.8664749231926283,,90.0,,0.8,0.2,,44.39,90.0,,,,,,,,
2022.0,1.0,1.0,20.0,1.0,8.253150000000002,1.1662154528363915,-1.61,0.225,0.0,1.7610174254579314,,90.0,,0.8,0.2,,44.39,90.0,,,,,,,,
2022.0,1.0,1.0,21.0,1.0,8.19705,1.1652706529609451,-1.6749999999999998,0.225,0.2545,1.5943117440114465,,90.0,,0.8,0.2,,44.39,90.0,,,,,,,,
2022.0,1.0,1.0,22.0,1.0,8.31265,1.1660962051456514,-1.35,0.225,0.2545,1.255770191015198,,90.0,,0.8,0.2,,44.39,90.0,,,,,,,,
2022.0,1.0,1.0,23.0,1.0,7.9514,1.1660533932829564,-1.3050000000000002,0.24,0.509,1.3298871460746724,,90.0,,0.8,0.2,,44.39,90.0,,,,,,,,
2022.0,1.0,2.0,0.0,2.0,7.8015,1.1667013949235798,-0.885,0.24,0.2545,1.7383594325765528,,90.0,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,2.0,1.0,2.0,7.9264,1.1658620865470333,-0.8899999999999999,0.2299999999999999,0.0,1.7124679743615487,,90.0,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,2.0,2.0,2.0,7.8856,1.1654009691934657,-1.1949999999999998,0.235,0.509,1.6980472565025762,,90.0,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,2.0,3.0,2.0,7.43605,1.1658735086338232,-1.015,0.24,0.2545,1.8215960029185347,,90.0,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,2.0,4.0,2.0,7.1936,1.1662614378607612,-0.7150000000000001,0.24,0.0,1.8145320304422448,,90.0,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,2.0,5.0,2.0,7.0547,1.1657996614898198,-1.025,0.245,0.2545,1.79310686913493,,90.0,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,2.0,6.0,2.0,6.676399999999999,1.165816268063566,-0.995,0.255,0.2545,1.649357610958624,,90.0,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,2.0,7.0,2.0,6.4816,1.1665306882684374,1.525,6.300000000000001,0.2545,1.611761015849913,,90.0,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,2.0,8.0,2.0,6.3211,1.222477582348099,24.19,59.985,0.2545,1.589768704580276,,82.95194474247594,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,2.0,9.0,2.0,6.0968,1.245999487369963,44.6,108.68,0.0,1.577480097591338,,75.2780187347275,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,2.0,10.0,2.0,5.28385,1.2877071259145945,72.805,174.04500000000002,0.0,1.435208205227303,,69.49343259906955,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,2.0,11.0,2.0,4.0465,1.2260963912666758,91.98,219.55,0.0,1.5451440648308674,,66.12741664178397,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,2.0,12.0,2.0,3.2587,1.167888699603212,68.315,163.79500000000002,0.0,2.4561767052171835,,65.5694199511489,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,2.0,13.0,2.0,2.47885,1.1814305239797658,72.08,165.46,0.0,2.813864847253966,,67.89109620778058,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,2.0,14.0,2.0,1.70935,1.180413408862881,42.125,95.215,0.0,2.824912637733608,,72.80803119322603,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,2.0,15.0,2.0,1.1274,0.02265,27.825000000000003,61.835,0.0,2.7150513759687414,,79.82157537037357,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,2.0,16.0,2.0,0.577,0.11115,0.825,4.345,0.0,2.9223168329384785,,88.40191237748324,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,2.0,17.0,2.0,0.0801,0.44325,-1.115,0.245,0.0,3.2267483792699894,,90.0,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,2.0,18.0,2.0,-0.4127,0.5183,-1.83,0.245,0.0,3.605417916651029,,90.0,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,2.0,19.0,2.0,-1.7457,2.381256181838013,-2.16,18.878462816719548,0.0,4.599621549175785,,90.0,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,2.0,20.0,2.0,-2.37425,1.0127,-3.495,0.24,0.0,3.5254882224071604,,90.0,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,2.0,21.0,2.0,-2.9545000000000003,0.9366,-3.835,0.24,0.0,3.60287406056032,,90.0,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,2.0,22.0,2.0,-3.54655,0.87265,-4.41,0.235,0.0,2.359191254149645,,90.0,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,2.0,23.0,2.0,-4.0950500000000005,0.85065,-4.085,0.245,0.0,2.55182220868146,,90.0,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,3.0,0.0,3.0,-4.539300000000001,0.82685,-3.965,0.235,0.0,2.6727924741066698,,90.0,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,3.0,1.0,3.0,-4.9363,0.78565,-3.635,0.235,0.0,2.05442035933405,,90.0,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,3.0,2.0,3.0,-5.27075,0.8701,-2.93,0.24,0.0,3.0270954384532303,,90.0,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,3.0,3.0,3.0,-5.73775,0.8232999999999999,-2.905,0.24,0.0,3.258724992034025,,90.0,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,3.0,4.0,3.0,-6.2259,0.9268,-2.16,0.235,0.0,3.677933579710895,,90.0,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,3.0,5.0,3.0,-6.88555,1.1664,-1.6949999999999998,0.24,0.0,4.37724151533409,,90.0,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,3.0,6.0,3.0,-7.550800000000001,1.37385,-1.535,0.27,0.0,4.750649677688125,,90.0,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,3.0,7.0,3.0,-7.99095,1.4725,6.205,16.795,0.0,4.28022281211728,,90.0,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,3.0,8.0,3.0,-8.09795,1.42835,40.16,84.74,0.0,3.24771175804128,,82.88653021710876,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,3.0,9.0,3.0,-7.824249999999999,1.497,87.775,184.64,0.0,3.78275921189538,,75.20456503959846,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,3.0,10.0,3.0,-7.94955,1.3871,105.825,227.075,0.0,3.58351462991478,,69.41215612937644,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,3.0,11.0,3.0,-7.85535,1.55145,101.065,222.37,0.0,3.0940920972786703,,66.04012493547462,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,3.0,12.0,3.0,-7.9393,1.48135,109.6,239.345,0.0,3.104784052638445,,65.47948719440447,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,3.0,13.0,3.0,-7.716150000000001,1.47685,83.37,183.215,0.0,2.468543558749475,,67.80242073520493,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,3.0,14.0,3.0,-7.5055,1.47795,67.025,144.74,0.0,2.69805779559282,,72.72362962556723,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,3.0,15.0,3.0,-7.91775,1.2956,26.565,57.665000000000006,0.0,2.9505774792131048,,79.74292510450721,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,3.0,16.0,3.0,-8.4916,1.1536499999999998,2.53,7.235,0.0,3.58322128486907,,88.32916224562753,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,3.0,17.0,3.0,-9.1199,1.0575,-1.235,0.24,0.0,3.687142985559485,,90.0,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,3.0,18.0,3.0,-9.5451,1.0186,-1.33,0.235,0.0,4.343536205876655,,90.0,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,3.0,19.0,3.0,-9.8809,1.01935,-1.805,0.23,0.0,3.3554119854900053,,90.0,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,3.0,20.0,3.0,-10.1513,1.01915,-1.525,0.24,0.0,4.367233896276645,,90.0,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,3.0,21.0,3.0,-10.5889,1.0410499999999998,-2.485,0.235,0.0,4.9783967859967,,90.0,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,3.0,22.0,3.0,-11.1354,1.0905,-3.42,0.235,0.0,5.01460905079259,,90.0,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,3.0,23.0,3.0,-11.585,1.08775,-3.4450000000000003,0.235,0.0,5.30234934181181,,90.0,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,4.0,0.0,4.0,-11.98405,1.0509,-3.245,0.235,0.0,5.887480457250625,,90.0,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,4.0,1.0,4.0,-12.320799999999998,1.03645,-3.43,0.235,0.0,4.812316796507775,,90.0,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,4.0,2.0,4.0,-12.67255,0.91525,-3.5,0.23,0.0,4.233703432002065,,90.0,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,4.0,3.0,4.0,-13.1266,0.77085,-3.715,0.235,0.0,3.32224423464038,,90.0,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,4.0,4.0,4.0,-13.3339,0.7475,-3.645,0.23,0.0,3.014918818501415,,90.0,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,4.0,5.0,4.0,-13.2578,0.8207,-3.5250000000000004,0.23,0.0,2.63258612458085,,90.0,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,4.0,6.0,4.0,-13.1852,0.8383,-3.455,0.32,0.0,2.67117890210015,,90.0,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,4.0,7.0,4.0,-13.210450000000002,0.82395,29.86,32.795,0.0,2.182507407439915,,90.0,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,4.0,8.0,4.0,-12.4711,0.87285,161.265,213.295,0.0,1.8397707558315897,,82.81620433175452,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,4.0,9.0,4.0,-10.90305,1.11065,302.315,503.0,0.0,2.24414211597224,,75.12559501323112,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,4.0,10.0,4.0,-8.671,1.5623,404.95,705.78,0.0,1.815312385915345,,69.324766086987,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,4.0,11.0,4.0,-6.22955,2.0812,455.79,809.37,0.0,1.7662744284378502,,65.94625410684577,,,,,44.39,90.0,,,,,,,-5.849999999999966,2.0
2022.0,1.0,4.0,12.0,4.0,-4.781549999999999,2.32065,449.485,813.7449999999999,0.0,2.811783705515305,,65.38276664074822,,,,,44.39,90.0,,,,,,,,
2022.0,1.0,4.0,13.0,4.0,-3.8334,2.4187000000000003,386.005,716.2349999999999,0.0,3.302585618135805,,67.91,,,,67.91,19.15,60.63,0.0395,0.1684,0.01185,0.02526,0.1565,0.0882,,
2022.0,1.0,4.0,14.0,4.0,-3.13655,2.47795,271.31,516.975,0.0,2.762318033417825,,72.6328540087654,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,4.0,15.0,4.0,-3.0049,2.4575,122.175,212.615,0.0,2.4194660866761053,,79.65833227484761,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,4.0,16.0,4.0,-3.4846,2.18745,6.835,18.925,0.0,1.69735752999257,,88.25090720579212,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,4.0,17.0,4.0,-4.018599999999999,2.0846,-4.02,0.245,0.0,2.567309665124675,,90.0,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,4.0,18.0,4.0,-4.304449999999999,2.0172,-3.955,0.235,0.0,2.220221792393135,,90.0,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,4.0,19.0,4.0,-4.3634,1.9297,-3.795,0.235,0.0,2.7086019574651603,,90.0,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,4.0,20.0,4.0,-4.48265,1.7418,-3.37,0.24,0.0,2.888843626792495,,90.0,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,4.0,21.0,4.0,-4.57275,1.6568,-3.585,0.235,0.0,2.9892286243274,,90.0,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,4.0,22.0,4.0,-4.65205,1.5389,-3.7,0.23,0.0,2.638601723404185,,90.0,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,4.0,23.0,4.0,-4.5845,1.50255,-3.56,0.23,0.0,3.301500799629025,,90.0,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,5.0,0.0,5.0,-4.61845,1.4442,-3.315,0.23,0.0,3.391810906145195,,90.0,,0.8,0.1,,19.15,90.0,,,,,,,,
2022.0,1.0,5.0,1.0,5.0,-4.2892,1.52835,-3.17,0.235,0.0,3.65218225495707,,90.0,,0.8,0.1,,19.15,90.0,,,,,,,,
2022.0,1.0,5.0,2.0,5.0,-4.3775,1.3784,-3.575,0.23,0.0,2.943420509980605,,90.0,,0.8,0.1,,19.15,90.0,,,,,,,,
2022.0,1.0,5.0,3.0,5.0,-4.12535,1.05135,-3.655,0.235,0.0,3.5780786968235097,,90.0,,0.8,0.1,,19.15,90.0,,,,,,,,
2022.0,1.0,5.0,4.0,5.0,-3.58735,0.73575,-3.045,0.235,0.0,3.34936318193209,,90.0,,0.8,0.1,,19.15,90.0,,,,,,,,
2022.0,1.0,5.0,5.0,5.0,-3.24045,0.5246500000000001,-0.94,0.23,0.0,3.49028806613238,,90.0,,0.8,0.1,,19.15,90.0,,,,,,,,
2022.0,1.0,5.0,6.0,5.0,-3.1518,0.43055,-0.595,0.255,0.0,2.9753357073839,,90.0,,0.8,0.1,,19.15,90.0,,,,,,,,
2022.0,1.0,5.0,7.0,5.0,-2.495,0.26775,1.34,4.83,0.0,2.233717123911775,,90.0,,0.8,0.1,,19.15,90.0,,,,,,,,
2022.0,1.0,5.0,8.0,5.0,-1.4538000000000002,0.0856,13.975,30.535,0.2545,3.6369854280680056,,82.7409934612294,,0.8,0.1,,19.15,90.0,,,,,,,,
2022.0,1.0,5.0,9.0,5.0,-0.7736000000000001,0.0643499999999999,35.07,78.22999999999999,0.509,3.6101814312188543,,75.04113798081663,,0.8,0.1,,19.15,90.0,,,,,,,,
2022.0,1.0,5.0,10.0,5.0,0.8665999999999999,0.0781,100.08,227.18,0.509,3.625496130249417,,69.23129278783998,,0.8,0.1,,19.15,90.0,,,,,,,,
2022.0,1.0,5.0,11.0,5.0,1.7611,0.0778,75.155,168.09,0.0,3.944582586434682,,65.8458338400685,,0.8,0.1,,19.15,90.0,,,,,,,,
2022.0,1.0,5.0,12.0,5.0,1.8778,0.0514,36.48,86.745,0.2545,4.209860964148028,,65.2792867663881,,0.8,0.1,,19.15,90.0,,,,,,,,
2022.0,1.0,5.0,13.0,5.0,2.129,1.1674570237489958,37.44,88.205,0.2545,4.224571280456578,,67.60500837999568,,0.8,0.1,,19.15,90.0,,,,,,,,
2022.0,1.0,5.0,14.0,5.0,2.5303500000000003,1.166262223555827,24.29,57.445,0.0,3.7999333251975687,,72.53573033290031,,0.8,0.1,,19.15,90.0,,,,,,,,
2022.0,1.0,5.0,15.0,5.0,2.8981,1.1669313779923898,9.695,22.94,0.0,3.5081721947226314,,79.56782053060924,,0.8,0.1,,19.15,90.0,,,,,,,,
2022.0,1.0,5.0,16.0,5.0,3.17015,1.1656072367573158,1.035,3.04,0.0,3.32665142377656,,88.16716741094758,,0.8,0.1,,19.15,90.0,,,,,,,,
2022.0,1.0,5.0,17.0,5.0,3.22195,1.166339928954507,-0.505,0.235,0.0,3.2704750598378487,,90.0,,0.8,0.1,,19.15,90.0,,,,,,,,
2022.0,1.0,5.0,18.0,5.0,2.9453,0.0778,-0.6799999999999999,0.235,0.0,3.1818505235458363,,90.0,,0.8,0.1,,19.15,90.0,,,,,,,,
2022.0,1.0,5.0,19.0,5.0,2.84375,0.13565,-1.075,0.235,0.0,3.292997842257638,,90.0,,0.8,0.1,,19.15,90.0,,,,,,,,
2022.0,1.0,5.0,20.0,5.0,2.62495,0.21405,-1.435,0.23,0.0,3.1999810006335228,,90.0,,0.8,0.1,,19.15,90.0,,,,,,,,
2022.0,1.0,5.0,21.0,5.0,2.4906,0.24295,-1.09,0.235,0.0,3.125765685772879,,90.0,,0.8,0.1,,19.15,90.0,,,,,,,,
2022.0,1.0,5.0,22.0,5.0,2.2228000000000003,0.2064,-1.33,0.23,0.0,1.88333020742237,,90.0,,0.8,0.1,,19.15,90.0,,,,,,,,
2022.0,1.0,5.0,23.0,5.0,1.76565,0.15945,-2.705,0.235,0.0,1.79664520148201,,90.0,,0.8,0.1,,19.15,90.0,,,,,,,,
2022.0,1.0,6.0,0.0,6.0,1.42645,0.1217,-2.21,0.23,0.0,1.7891666260889951,,90.0,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,6.0,1.0,6.0,1.11395,0.0886,-2.605,0.23,0.0,1.28147650472372,,90.0,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,6.0,2.0,6.0,1.0269,0.11835,-2.97,0.235,0.0,1.48260215370073,,90.0,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,6.0,3.0,6.0,0.90975,0.3353,-4.41,0.235,0.0,1.839938954527455,,90.0,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,6.0,4.0,6.0,0.41125,0.5365,-6.25,0.235,0.0,1.615876241474205,,90.0,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,6.0,5.0,6.0,0.0795,0.7576,-4.215,0.24,0.0,3.16274810571137,,90.0,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,6.0,6.0,6.0,-0.8070999999999999,0.85495,-4.405,0.295,0.0,3.512476697354825,,90.0,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,6.0,7.0,6.0,-1.2644000000000002,1.4354,19.915,31.73,0.0,4.65103172717063,,90.0,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,6.0,8.0,6.0,-1.2329500000000002,1.5373,96.475,137.545,0.0,3.893843670575,,82.66092580364511,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,6.0,9.0,6.0,-1.62325,1.8042,149.485,282.72,0.0,4.521134333366195,,74.95122530032147,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,6.0,10.0,6.0,-1.64275,2.2777000000000003,387.655,668.28,0.0,5.19101741333615,,69.13176865752118,,,,,19.15,90.0,,,,,,,-1.329999999999984,2.0
2022.0,1.0,6.0,11.0,6.0,-1.92185,2.18475,330.03,595.39,0.0,5.019857670822035,,65.73889589130249,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,6.0,12.0,6.0,-2.2833,2.03395,206.24,404.225,0.0,4.72357193105981,,65.16907804295894,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,6.0,13.0,6.0,-1.83775,2.38805,335.665,619.19,0.0,4.586580110981791,,67.49632817721863,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,6.0,14.0,6.0,-1.52945,2.5524,243.295,457.58,0.0,3.77839457647382,,72.43228644109746,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,6.0,15.0,6.0,-1.9737,2.34805,84.655,154.63,0.0,3.307530703535255,,79.47141522968188,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,6.0,16.0,6.0,-2.4845,2.11425,9.055,20.965,0.0,2.07575446683431,,88.07796450168713,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,6.0,17.0,6.0,-3.0410500000000003,1.89805,-4.01,0.24,0.0,2.2660641433247948,,90.0,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,6.0,18.0,6.0,-3.58595,1.6963499999999998,-3.22,0.24,0.0,1.949079383508525,,90.0,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,6.0,19.0,6.0,-3.6885,1.63445,-1.515,0.235,0.0,1.8057526251024096,,90.0,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,6.0,20.0,6.0,-3.72565,1.5692,-1.36,0.24,0.0,1.82931562457533,,90.0,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,6.0,21.0,6.0,-4.03705,1.49715,-1.875,0.235,0.0,1.66369362334708,,90.0,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,6.0,22.0,6.0,-4.1265,1.3765999999999998,-1.155,0.23,0.0,1.1243214445423,,90.0,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,6.0,23.0,6.0,-4.10225,1.41545,-0.74,0.235,0.0,1.55769137524722,,90.0,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,7.0,0.0,7.0,-4.14885,1.33665,-0.895,0.235,0.0,1.412182891192725,,90.0,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,7.0,1.0,7.0,-4.2239,1.3259500000000002,-0.965,0.235,0.0,1.796223800654005,,90.0,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,7.0,2.0,7.0,-4.2791,1.2717,-0.75,0.24,0.0,1.1494578850692,,90.0,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,7.0,3.0,7.0,-5.1862,0.50985,-1.205,0.25,0.2545,2.128259521939885,,90.0,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,7.0,4.0,7.0,-5.3584,0.24955,-0.92,0.24,0.509,2.981573991225355,,90.0,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,7.0,5.0,7.0,-5.15385,0.2663999999999999,-0.94,0.24,0.2545,3.053738704115245,,90.0,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,7.0,6.0,7.0,-5.1,0.266,-1.34,0.24,0.2545,1.789401880701945,,90.0,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,7.0,7.0,7.0,-5.10995,0.27715,1.3099999999999998,6.48,0.2545,2.547398566481295,,90.0,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,7.0,8.0,7.0,-5.13575,0.2638,21.735,53.895,0.2545,4.227019352361555,,82.57603136780834,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,7.0,9.0,7.0,-5.2135,0.26295,46.39,112.625,0.0,4.487871471510925,,74.855890349683,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,7.0,10.0,7.0,-5.05715,0.2904,96.56,225.855,0.2545,3.830701032253605,,69.02622821977857,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,7.0,11.0,7.0,-4.66845,0.3530999999999999,151.51,339.815,0.0,4.03106248934523,,65.62547407878819,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,7.0,12.0,7.0,-4.400449999999999,0.4071,122.96,280.6,0.0,3.874680901513445,,65.05217292960502,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,7.0,13.0,7.0,-4.43435,0.5202,124.49,277.11,0.0,4.82035096756887,,67.38103962635961,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,7.0,14.0,7.0,-4.07715,0.7795,186.825,374.285,0.0,4.67890964012261,,72.32255202867167,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,7.0,15.0,7.0,-3.84435,1.11505,63.63,133.51999999999998,0.2545,4.108491531967315,,79.36914344227006,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,7.0,16.0,7.0,-4.0356,1.02715,6.33,18.605,0.0,3.06676857617935,,87.98332161549213,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,7.0,17.0,7.0,-4.4741,0.90495,-1.7600000000000002,0.25,0.0,3.63566266604292,,90.0,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,7.0,18.0,7.0,-5.37845,0.854,-2.885,0.24,0.0,4.34921562827818,,90.0,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,7.0,19.0,7.0,-6.45365,1.1534,-3.2,0.24,0.0,4.607548094924665,,90.0,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,7.0,20.0,7.0,-7.5733,1.08175,-3.475,0.24,0.0,4.622487717433771,,90.0,,,,,19.15,90.0,,,,,,,,
2022.0,1.0,7.0,21.0,7.0,-8.47455,0.93145,-2.865,0.24,0.0,3.57002735107995,,90.0,,,,,19.15,90.0,,,,,,,,
