year,month,day,hour,doy,ta,vpd,sw,par,p,wds,nee,sza,nee_unc,lai,lai_std,tts,vza,raa,ref_red,ref_nir,ref_red_unc,ref_nir_unc,ref_sw1,ref_sw2,lst,lst_unc
2020.0,1.0,1.0,0.0,1.0,3.5858,3.51085,-1.73,0.07,0.0,2.2019068999322053,,90.0,,0.4,0.1,,57.86,90.0,,,,,,,,
2020.0,1.0,1.0,1.0,1.0,3.26335,3.4370000000000003,-1.62,0.06,0.0,1.6994149651855,,90.0,,0.4,0.1,,57.86,90.0,,,,,,,,
2020.0,1.0,1.0,2.0,1.0,3.30165,3.61445,-3.015,0.07,0.0,3.94948756841296,,90.0,,0.4,0.1,,57.86,90.0,,,,,,,,
2020.0,1.0,1.0,3.0,1.0,2.97225,3.5149,-3.475,0.07,0.0,3.5135856980782254,,90.0,,0.4,0.1,,57.86,90.0,,,,,,,,
2020.0,1.0,1.0,4.0,1.0,2.69585,3.3836,-4.385,0.055,0.0,0.8691605602280175,,90.0,,0.4,0.1,,57.86,90.0,,,,,,,,
2020.0,1.0,1.0,5.0,1.0,2.4932,3.34605,-3.425,0.0849999999999999,0.0,3.28198016949482,,90.0,,0.4,0.1,,57.86,90.0,,,,,,,,
2020.0,1.0,1.0,6.0,1.0,2.45535,3.27375,-4.08,0.095,0.0,3.515606515101685,,90.0,,0.4,0.1,,57.86,90.0,,,,,,,,
2020.0,1.0,1.0,7.0,1.0,2.3994,3.3529,3.3600000000000003,19.91,0.0,2.6732908517562697,,90.0,,0.4,0.1,,57.86,90.0,,,,,,,,
2020.0,1.0,1.0,8.0,1.0,1.9399,3.04655,101.525,239.575,0.0,2.084619731802945,,84.3370622288849,,0.4,0.1,,57.86,90.0,,,,,,,,
2020.0,1.0,1.0,9.0,1.0,2.4191000000000003,3.2756,248.24,586.36,0.0,1.63425008509758,,75.54075441966636,,0.4,0.1,,57.86,90.0,,,,,,,,
2020.0,1.0,1.0,10.0,1.0,3.5584,3.95875,350.52,792.8199999999999,0.0,1.856519846606009,,68.47000275603003,,0.4,0.1,,57.86,90.0,,,,,,,5.670000000000016,2.0
2020.0,1.0,1.0,11.0,1.0,4.6391,4.806800000000001,463.14,998.85,0.0,3.467841898370745,,63.7318057842243,,0.4,0.1,,57.86,90.0,,,,,,,,
2020.0,1.0,1.0,12.0,1.0,5.751849999999999,5.60815,489.77,1031.365,0.0,3.4749123611674504,,61.88155677057976,,0.4,0.1,,57.86,90.0,,,,,,,,
2020.0,1.0,1.0,13.0,1.0,6.7348,6.465,457.015,942.895,0.0,3.95833481693982,,63.17943159850309,,0.4,0.1,,57.86,90.0,,,,,,,,
2020.0,1.0,1.0,14.0,1.0,7.2651,7.04695,367.595,740.79,0.0,4.16417770278302,,66.98,,0.4,0.1,66.98,57.85,58.390000000000015,0.0639,0.1619,0.01917,0.024285,0.2319,0.1451,,
2020.0,1.0,1.0,15.0,1.0,7.3469,7.32455,228.65,434.09,0.0,4.608971547532034,,74.14202182815356,,0.4,0.1,,57.85,90.0,,,,,,,,
2020.0,1.0,1.0,16.0,1.0,6.90125,6.95115,65.75,102.465,0.0,3.5739585073731,,82.6728792209738,,0.4,0.1,,57.85,90.0,,,,,,,,
2020.0,1.0,1.0,17.0,1.0,6.18515,6.367100000000001,-4.300000000000001,1.62,0.0,3.50612677115026,,90.0,,0.4,0.1,,57.85,90.0,,,,,,,,
2020.0,1.0,1.0,18.0,1.0,5.93025,5.8908000000000005,-4.734999999999999,0.075,0.0,3.406473515457765,,90.0,,0.4,0.1,,57.85,90.0,,,,,,,,
2020.0,1.0,1.0,19.0,1.0,5.70575,5.6098,-5.375,0.07,0.0,2.932510091354125,,90.0,,0.4,0.1,,57.85,90.0,,,,,,,,
2020.0,1.0,1.0,20.0,1.0,5.8536,5.6898,-5.44,0.0849999999999999,0.0,2.840097020551605,,90.0,,0.4,0.1,,57.85,90.0,,,,,,,,
2020.0,1.0,1.0,21.0,1.0,5.9283,5.76465,-5.550000000000001,0.0849999999999999,0.0,2.2674328255674903,,90.0,,0.4,0.1,,57.85,90.0,,,,,,,,
2020.0,1.0,1.0,22.0,1.0,6.0918,5.8469,-5.55,0.08,0.0,2.66142339458981,,90.0,,0.4,0.1,,57.85,90.0,,,,,,,,
2020.0,1.0,1.0,23.0,1.0,6.04815,5.78575,-5.734999999999999,0.08,0.0,1.578022662378505,,90.0,,0.4,0.1,,57.85,90.0,,,,,,,,
2020.0,1.0,2.0,0.0,2.0,5.29995,5.453799999999999,-5.5600000000000005,0.09,0.0,2.717079215757365,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,2.0,1.0,2.0,4.27205,5.0179,-5.93,0.07,0.0,0.8194171159668184,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,2.0,2.0,2.0,4.256550000000001,4.7943,-5.119999999999999,0.08,0.0,0.944410180846567,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,2.0,3.0,2.0,4.899150000000001,4.48975,-5.390000000000001,0.075,0.0,2.327690916647355,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,2.0,4.0,2.0,4.27395,4.007,-5.505,0.06,0.0,1.1744765421198355,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,2.0,5.0,2.0,3.79335,3.45185,-4.315,0.06,0.0,0.8898345127681005,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,2.0,6.0,2.0,3.7029,3.5934,-4.125,0.06,0.0,0.7957486321208925,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,2.0,7.0,2.0,4.25675,3.88995,4.165,15.745,0.0,0.8562648364105501,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,2.0,8.0,2.0,4.676,4.42165,71.34,155.665,0.0,2.2670023365751,,84.28253797042458,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,2.0,9.0,2.0,5.4208,4.9503,182.11,399.09,0.0,3.829414363089315,,75.47823044696112,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,2.0,10.0,2.0,6.19865,5.4947,264.335,576.105,0.0,3.0644805298505,,68.39908846679549,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,2.0,11.0,2.0,8.15195,6.677099999999999,464.765,1018.8,0.0,1.54917427229081,,63.65357103067994,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,2.0,12.0,2.0,9.3294,7.45435,362.8,796.06,0.0,1.48136207936615,,61.79898810251132,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,2.0,13.0,2.0,8.68405,6.47805,235.175,516.035,0.0,3.452787106405615,,63.09675109780984,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,2.0,14.0,2.0,8.520150000000001,6.1267,203.89,439.885,0.0,4.19240485436005,,67.36105007856015,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,2.0,15.0,2.0,8.085650000000001,5.568300000000001,90.5,200.275,0.0,4.80652194790388,,74.06877688095254,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,2.0,16.0,2.0,8.078,5.4057,16.395,37.4,0.0,7.235950925465159,,82.60593530450069,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,2.0,17.0,2.0,8.31195,5.55245,-0.78,0.895,0.0,7.361941935979615,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,2.0,18.0,2.0,8.760349999999999,6.072150000000001,-1.075,0.07,0.0,6.4838604685691,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,2.0,19.0,2.0,9.24615,6.52805,-0.875,0.06,0.0,3.88325454368733,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,2.0,20.0,2.0,9.2871,6.478899999999999,-0.76,0.07,0.0,6.5913063320462495,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,2.0,21.0,2.0,9.36095,6.30355,-0.755,0.065,0.0,4.29094961671711,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,2.0,22.0,2.0,9.5084,6.17985,-0.93,0.075,0.0,4.42669604088058,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,2.0,23.0,2.0,9.2171,5.6217500000000005,-0.555,0.07,0.0,5.017178366248635,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,3.0,0.0,3.0,8.5913,5.16915,-0.595,0.0849999999999999,0.0,4.985863937095076,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,3.0,1.0,3.0,8.35405,4.5294,-1.59,0.09,0.0,5.555537681606459,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,3.0,2.0,3.0,6.90485,2.8938,-3.12,0.095,0.0,4.870883254470694,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,3.0,3.0,3.0,5.8754,1.11505,-0.8049999999999999,0.08,0.506,2.606202624370285,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,3.0,4.0,3.0,5.6496,0.7705,-0.18,0.09,0.253,4.50179175588984,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,3.0,5.0,3.0,6.2864,0.62195,-0.14,0.06,0.253,2.906666900466643,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,3.0,6.0,3.0,7.5745,0.90785,-0.75,0.06,0.0,3.129972446239341,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,3.0,7.0,3.0,7.46705,0.88625,0.8099999999999999,4.109999999999999,0.0,3.3295681288001417,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,3.0,8.0,3.0,8.2872,0.76365,24.16,57.3,0.0,3.038732628798296,,84.22356736241048,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,3.0,9.0,3.0,10.06625,1.575,68.36,163.05,0.253,2.8417979616182825,,75.41060968218409,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,3.0,10.0,3.0,8.674,0.5991500000000001,82.74000000000001,200.38,0.0,2.613524375471715,,68.32238584373856,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,3.0,11.0,3.0,10.20635,2.1043000000000003,67.08500000000001,164.89999999999998,0.0,2.568513289945167,,63.5689367795444,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,3.0,12.0,3.0,10.2789,1.8148,62.3,154.385,0.0,2.478402901296911,,61.70965308875614,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,3.0,13.0,3.0,11.7298,3.1982,96.995,223.215,0.0,2.0169837312636334,,63.00728987310831,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,3.0,14.0,3.0,11.09445,2.4217500000000003,30.82,79.445,0.0,2.2237041483425566,,67.27554399819668,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,3.0,15.0,3.0,10.98215,2.40055,20.61,56.61,0.0,2.52827649818407,,73.98952478736517,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,3.0,16.0,3.0,11.54865,2.7163,3.61,12.2,0.0,2.5975547453449828,,82.53349577480628,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,3.0,17.0,3.0,11.73995,1.93795,-1.425,0.325,0.253,2.587454206011675,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,3.0,18.0,3.0,11.7442,2.00815,-1.905,0.405,0.0,2.5311436350935144,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,3.0,19.0,3.0,10.5569,1.13165,-1.315,0.4549999999999999,0.253,2.6479991210261336,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,3.0,20.0,3.0,10.95755,1.09345,-0.485,0.05,0.506,2.667899132721613,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,3.0,21.0,3.0,10.7319,0.941,-0.6399999999999999,0.06,0.0,0.678839525213503,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,3.0,22.0,3.0,10.90595,0.96965,-0.91,0.05,0.0,2.599981727546244,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,3.0,23.0,3.0,10.0798,0.75425,-1.015,0.08,0.0,2.717615232428355,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,4.0,0.0,4.0,9.8822,1.11675,-0.78,0.065,0.0,5.360621483969115,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,4.0,1.0,4.0,11.5458,2.239,-1.4300000000000002,0.065,0.253,6.563123418533235,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,4.0,2.0,4.0,11.06115,1.86705,-2.3200000000000003,0.07,0.0,4.27498468326645,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,4.0,3.0,4.0,12.6965,2.8995,-0.25,0.0349999999999999,0.0,5.234217795176745,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,4.0,4.0,4.0,14.84565,4.646800000000001,0.72,0.0849999999999999,0.0,5.87543787233058,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,4.0,5.0,4.0,15.6944,5.7538,0.86,0.08,0.0,3.230291949410557,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,4.0,6.0,4.0,14.57925,4.2862,-0.745,0.1,0.0,3.259237506421826,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,4.0,7.0,4.0,14.63525,4.7105,0.825,4.38,0.0,3.287233344359501,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,4.0,8.0,4.0,14.36155,5.269299999999999,16.42,41.7,0.0,3.0870022523642846,,84.16017337482869,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,4.0,9.0,4.0,14.41285,5.56345,72.405,165.945,0.0,2.6926476904644967,,75.33791893521749,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,4.0,10.0,4.0,14.6142,5.8034,218.015,483.945,0.0,2.364942987509301,,68.23992350951518,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,4.0,11.0,4.0,14.8998,6.4613,254.475,570.975,0.0,2.93783975431821,,63.4779313698786,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,4.0,12.0,4.0,14.79955,6.4827,178.165,403.815,0.0,2.20971269959219,,61.61357870163839,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,4.0,13.0,4.0,14.39065,4.98265,103.745,245.415,0.0,1.56196217451529,,62.91107371320405,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,4.0,14.0,4.0,12.1921,2.45555,12.345,41.64,1.012,2.828757108615775,,67.18358189249165,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,4.0,15.0,4.0,8.8178,0.3209,11.75,32.455,2.783,3.573891548302153,,73.90428842298275,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,4.0,16.0,4.0,8.180250000000001,0.4565,8.53,22.495,0.506,5.41650330721253,,82.45558034500183,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,4.0,17.0,4.0,7.9391,1.154,-1.23,0.5950000000000001,0.0,4.524743350739317,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,4.0,18.0,4.0,7.47245,1.8407,-0.7050000000000001,0.09,0.0,4.348104586674611,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,4.0,19.0,4.0,6.935600000000001,2.67715,-0.37,0.09,0.0,4.660648942517332,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,4.0,20.0,4.0,6.2418,2.73615,-0.1149999999999999,0.09,0.0,4.968081615339368,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,4.0,21.0,4.0,5.38375,2.27275,-1.08,0.09,0.0,5.060950637491554,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,4.0,22.0,4.0,4.6301000000000005,1.95985,-0.965,0.08,0.0,5.055346191204862,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,4.0,23.0,4.0,3.87515,2.4833,-1.175,0.08,0.0,7.184581852917965,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,5.0,0.0,5.0,3.43595,2.83345,-0.91,0.065,0.0,5.932922427322695,,90.0,,0.5,0.1,,57.85,90.0,,,,,,,,
2020.0,1.0,5.0,1.0,5.0,3.2777,2.7666,-0.825,0.065,0.0,5.398430777667191,,90.0,,0.5,0.1,,57.85,90.0,,,,,,,,
2020.0,1.0,5.0,2.0,5.0,2.948,3.06975,-1.075,0.07,0.0,6.703740119702925,,90.0,,0.5,0.1,,57.85,90.0,,,,,,,,
2020.0,1.0,5.0,3.0,5.0,2.4918,3.1552,-1.025,0.07,0.0,5.77236113634551,,90.0,,0.5,0.1,,57.85,90.0,,,,,,,,
2020.0,1.0,5.0,4.0,5.0,2.0091,2.94495,-0.925,0.075,0.0,6.6873139933848105,,90.0,,0.5,0.1,,57.85,90.0,,,,,,,,
2020.0,1.0,5.0,5.0,5.0,1.25295,2.6456,-0.93,0.08,0.0,7.69262412309785,,90.0,,0.5,0.1,,57.85,90.0,,,,,,,,
2020.0,1.0,5.0,6.0,5.0,0.64535,2.48275,-0.92,0.08,0.0,5.696419352923449,,90.0,,0.5,0.1,,57.85,90.0,,,,,,,,
2020.0,1.0,5.0,7.0,5.0,0.657,2.7119,3.67,12.9,0.0,6.949289380336815,,90.0,,0.5,0.1,,57.85,90.0,,,,,,,,
2020.0,1.0,5.0,8.0,5.0,0.5682,2.6476,135.115,271.695,0.0,5.6591619617262,,84.09238069112442,,0.5,0.1,,57.85,90.0,,,,,,,,
2020.0,1.0,5.0,9.0,5.0,0.6514,2.64975,193.805,429.995,0.0,7.53817788045765,,75.26018702061575,,0.5,0.1,,57.85,90.0,,,,,,,,
2020.0,1.0,5.0,10.0,5.0,0.7783500000000001,2.64475,133.34,294.91,0.0,4.89481655117826,,68.15173223678514,,0.5,0.1,,57.85,90.0,,,,,,,,
2020.0,1.0,5.0,11.0,5.0,1.23215,2.78725,129.12,286.32,0.0,3.762082655398575,,63.380585276645725,,0.5,0.1,,57.85,90.0,,,,,,,1.7900000000000205,2.0
2020.0,1.0,5.0,12.0,5.0,1.6506500000000002,2.8230500000000003,308.09000000000003,658.24,0.0,5.005339554369286,,61.51079395121495,,0.5,0.1,,57.85,90.0,,,,,,,,
2020.0,1.0,5.0,13.0,5.0,2.53175,3.0692500000000003,502.335,1041.8200000000002,0.0,5.272926067851765,,62.80813036541973,,0.5,0.1,,57.85,90.0,,,,,,,,
2020.0,1.0,5.0,14.0,5.0,2.9393,3.3874,385.475,793.2850000000001,0.0,3.449496393505376,,67.08519039392232,,0.5,0.1,,57.85,90.0,,,,,,,,
2020.0,1.0,5.0,15.0,5.0,2.9288,3.2922,235.8,464.19,0.0,2.49856194789957,,73.81309243410217,,0.5,0.1,,57.85,90.0,,,,,,,,
2020.0,1.0,5.0,16.0,5.0,2.36925,3.0045,69.125,116.195,0.0,2.041151677098725,,82.3722102785996,,0.5,0.1,,57.85,90.0,,,,,,,,
2020.0,1.0,5.0,17.0,5.0,1.48275,2.67335,-3.24,3.145,0.0,1.989978796763415,,90.0,,0.5,0.1,,57.85,90.0,,,,,,,,
2020.0,1.0,5.0,18.0,5.0,1.06335,2.5588,-4.3,0.06,0.0,2.02029067397878,,90.0,,0.5,0.1,,57.85,90.0,,,,,,,,
2020.0,1.0,5.0,19.0,5.0,0.7473000000000001,2.52665,-3.095,0.07,0.0,1.778372403737635,,90.0,,0.5,0.1,,57.85,90.0,,,,,,,,
2020.0,1.0,5.0,20.0,5.0,0.86325,2.3329,-2.645,0.0849999999999999,0.0,5.639695705312815,,90.0,,0.5,0.1,,57.85,90.0,,,,,,,,
2020.0,1.0,5.0,21.0,5.0,0.2127,2.0023,-2.97,0.075,0.0,5.09968742300731,,90.0,,0.5,0.1,,57.85,90.0,,,,,,,,
2020.0,1.0,5.0,22.0,5.0,0.43865,2.11975,-3.63,0.07,0.0,3.3560071389257,,90.0,,0.5,0.1,,57.85,90.0,,,,,,,,
2020.0,1.0,5.0,23.0,5.0,0.82265,2.65975,-2.56,0.055,0.0,1.71823816845357,,90.0,,0.5,0.1,,57.85,90.0,,,,,,,,
2020.0,1.0,6.0,0.0,6.0,2.63915,3.72875,-1.6,0.08,0.0,3.282404898732305,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,6.0,1.0,6.0,3.8647,4.01615,-1.38,0.075,0.0,2.9035692819122803,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,6.0,2.0,6.0,4.7013,4.24615,-1.6,0.0849999999999999,0.0,1.943969613660635,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,6.0,3.0,6.0,4.8108,4.07695,-2.13,0.09,0.0,2.945966325890275,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,6.0,4.0,6.0,4.8304,3.96685,-3.175,0.09,0.0,3.31127341066881,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,6.0,5.0,6.0,5.30755,4.2136,-3.245,0.08,0.0,4.06823967083503,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,6.0,6.0,6.0,5.3859,4.30735,-3.425,0.0849999999999999,0.0,3.94305488432461,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,6.0,7.0,6.0,5.28195,4.3945,2.74,19.22,0.0,4.517697727081395,,90.0,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,6.0,8.0,6.0,5.56995,4.64215,101.49,240.17,0.0,3.616622035293665,,84.02021569626744,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,6.0,9.0,6.0,6.1667,5.0251,253.4,599.8299999999999,0.0,4.254415991013205,,75.17744474478799,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,6.0,10.0,6.0,6.5907,5.43255,384.0750000000001,862.1600000000001,0.0,4.07219494556269,,68.05784493675175,,,,,57.85,90.0,,,,,,,9.33000000000004,2.0
2020.0,1.0,6.0,11.0,6.0,7.294600000000001,6.1025,472.24,1021.725,0.0,4.70248449214977,,63.276931101016245,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,6.0,12.0,6.0,8.105450000000001,7.2807,503.855,1061.16,0.0,4.7730318348751695,,61.40132987713273,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,6.0,13.0,6.0,8.3321,8.0877,475.98,979.405,0.0,4.948710993359995,,62.69848953004057,,,,,57.85,90.0,,,,,,,,
2020.0,1.0,6.0,14.0,6.0,8.450849999999999,8.4924,387.815,781.46,0.0,5.31486448007419,,65.16,,,,65.16,39.92,59.24000000000001,0.0579,0.144,0.01737,0.0216,0.224,0.1467,,
2020.0,1.0,6.0,15.0,6.0,8.2811,8.434750000000001,249.675,480.79,0.0,4.57074016571481,,73.7159632399705,,,,,39.92,90.0,,,,,,,,
2020.0,1.0,6.0,16.0,6.0,7.62655,7.930099999999999,83.22999999999999,128.4,0.0,3.503836830200175,,82.28340839662644,,,,,39.92,90.0,,,,,,,,
2020.0,1.0,6.0,17.0,6.0,6.3389500000000005,6.97565,-3.83,3.44,0.0,3.2439921785042696,,90.0,,,,,39.92,90.0,,,,,,,,
2020.0,1.0,6.0,18.0,6.0,5.654999999999999,6.3669,-4.835000000000001,0.095,0.0,4.056865500388435,,90.0,,,,,39.92,90.0,,,,,,,,
2020.0,1.0,6.0,19.0,6.0,5.131600000000001,6.1436,-4.995,0.09,0.0,2.945691658282895,,90.0,,,,,39.92,90.0,,,,,,,,
2020.0,1.0,6.0,20.0,6.0,5.0127500000000005,6.10595,-5.404999999999999,0.08,0.0,2.28031090173999,,90.0,,,,,39.92,90.0,,,,,,,,
2020.0,1.0,6.0,21.0,6.0,4.95135,5.977,-5.62,0.09,0.0,3.10719628063568,,90.0,,,,,39.92,90.0,,,,,,,,
2020.0,1.0,6.0,22.0,6.0,4.551,4.324739934139489,-5.765000000000001,0.0849999999999999,0.0,2.94031046829984,,90.0,,,,,39.92,90.0,,,,,,,,
2020.0,1.0,6.0,23.0,6.0,4.61885,4.195375863375445,-5.55,0.07,0.0345240462066638,3.22640380812402,,90.0,,,,,39.92,90.0,,,,,,,,
2020.0,1.0,7.0,0.0,7.0,4.28155,5.64635,-5.24,0.075,0.0345240462066638,3.072931328855536,,90.0,,,,,39.92,90.0,,,,,,,,
2020.0,1.0,7.0,1.0,7.0,4.3174,5.6851,-5.08,0.06,0.0345240462066638,2.5460053569696,,90.0,,,,,39.92,90.0,,,,,,,,
2020.0,1.0,7.0,2.0,7.0,4.536099999999999,5.9726,-4.785,0.06,0.0345240462066638,2.40054657761386,,90.0,,,,,39.92,90.0,,,,,,,,
2020.0,1.0,7.0,3.0,7.0,4.5120000000000005,6.220750000000001,-4.109999999999999,0.06,0.0345240462066638,1.0202695468170289,,90.0,,,,,39.92,90.0,,,,,,,,
2020.0,1.0,7.0,4.0,7.0,4.403499999999999,6.10555,-4.390000000000001,0.065,0.0345240462066638,1.084966363373412,,90.0,,,,,39.92,90.0,,,,,,,,
2020.0,1.0,7.0,5.0,7.0,4.57285,6.2789,-3.745,0.07,0.0345240462066638,1.412909217565361,,90.0,,,,,39.92,90.0,,,,,,,,
2020.0,1.0,7.0,6.0,7.0,3.28625,5.472,-4.205,0.11,0.0345240462066638,3.7219900775933255,,90.0,,,,,39.92,90.0,,,,,,,,
2020.0,1.0,7.0,7.0,7.0,2.87795,5.20385,3.3,11.865,0.0345240462066638,2.66700589183613,,90.0,,,,,39.92,90.0,,,,,,,,
2020.0,1.0,7.0,8.0,7.0,2.81565,5.09765,38.61,85.97,0.0345240462066638,1.9811024501049568,,83.94370646392136,,,,,39.92,90.0,,,,,,,,
2020.0,1.0,7.0,9.0,7.0,2.81935,4.97245,43.33,102.67,0.0346267140507448,4.10114829750947,,75.08972489222967,,,,,39.92,90.0,,,,,,,,
2020.0,1.0,7.0,10.0,7.0,2.4231,4.3855,27.605,76.005,0.0397324649121542,1.79988458536975,,67.95829664686104,,,,,39.92,90.0,,,,,,,,
2020.0,1.0,7.0,11.0,7.0,-0.2713,0.8534,32.9,79.025,0.0709948234347978,1.307208875789829,,63.16700355997564,,,,,39.92,90.0,,,,,,,,
2020.0,1.0,7.0,12.0,7.0,-1.00795,0.121,29.905,64.04,0.2148285242289487,1.626530969504255,,61.28521953990262,,,,,39.92,90.0,,,,,,,,
2020.0,1.0,7.0,13.0,7.0,-1.34095,0.07685,31.295,94.165,0.3877409174774065,2.16738790799883,,62.5821828543481,,,,,39.92,90.0,,,,,,,,
2020.0,1.0,7.0,14.0,7.0,-1.3304,0.06905,36.23,105.55,0.600883310552654,2.630991692182565,,66.86923521088157,,,,,39.92,90.0,,,,,,,,
2020.0,1.0,7.0,15.0,7.0,-1.49815,0.0682,31.1,84.685,0.3705874899894232,3.06545748938224,,73.6129290350857,,,,,39.92,90.0,,,,,,,,
2020.0,1.0,7.0,16.0,7.0,-1.47915,3.5567226505300336,13.64,30.715,0.1471427736369778,3.06178515884822,,82.18919908506366,,,,,39.92,90.0,,,,,,,,
2020.0,1.0,7.0,17.0,7.0,-1.4381,3.517850281638638,0.985,1.94,0.0614151238294001,2.9838683534392496,,90.0,,,,,39.92,90.0,,,,,,,,
2020.0,1.0,7.0,18.0,7.0,-1.6269,3.4423052322851917,-3.205,0.07,0.0374935161585431,3.089078273681635,,90.0,,,,,39.92,90.0,,,,,,,,
2020.0,1.0,7.0,19.0,7.0,-0.5667,0.65125,-5.625,0.06,0.034685945499253,3.674128543149145,,90.0,,,,,39.92,90.0,,,,,,,,
2020.0,1.0,7.0,20.0,7.0,0.42835,1.86315,-4.475,0.07,0.0345240462066638,5.10424773879085,,90.0,,,,,39.92,90.0,,,,,,,,
2020.0,1.0,7.0,21.0,7.0,0.74095,2.11745,-3.865,0.07,0.0345240462066638,4.8918515129922,,90.0,,,,,39.92,90.0,,,,,,,,
