year,month,day,hour,doy,ta,vpd,sw,par,p,wds,nee,sza,nee_unc,lai,lai_std,tts,vza,raa,ref_red,ref_nir,ref_red_unc,ref_nir_unc,ref_sw1,ref_sw2,lst,lst_unc
2019.0,1.0,1.0,0.0,1.0,13.6829,0.9408,-2.1,-0.36,0.25,2.9399400258340487,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,1.0,1.0,1.0,13.08695,1.0133,-2.475,-0.35,0.25,3.214412042010195,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,1.0,2.0,1.0,12.81915,1.3346,-2.065,-0.355,0.0,3.24941977055884,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,1.0,3.0,1.0,12.65235,1.23125,-2.045,-0.355,0.0,2.9363365557267302,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,1.0,4.0,1.0,12.34525,1.0187,-2.2,-0.35,0.0,2.528930605843665,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,1.0,5.0,1.0,12.191199999999998,1.0114999999999998,-2.25,-0.35,0.0,2.83709716755985,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,1.0,6.0,1.0,12.1846,1.2606,-2.565,-0.36,0.0,2.38719630957619,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,1.0,7.0,1.0,11.99445,1.40155,-1.46,2.025,0.0,2.602796793649185,,86.77716514973974,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,1.0,8.0,1.0,11.4967,1.02215,24.665,58.05,0.0,1.879878202613485,,77.01797697575972,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,1.0,9.0,1.0,11.2383,0.92215,89.725,199.47,0.0,1.53328943396506,,68.76834832577104,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,1.0,10.0,1.0,11.4582,1.3513,170.305,369.515,0.0,0.924900586151362,,62.655982475353895,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,1.0,11.0,1.0,12.01875,1.7181,145.825,316.85,0.0,0.7722456760340455,,59.362846896771885,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,1.0,12.0,1.0,12.3122,2.3164,195.795,415.17,0.0,1.032074395833488,,59.3684056708049,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,1.0,13.0,1.0,13.0699,3.36415,268.29,566.22,0.0,0.5866258211304884,,62.671768273153454,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,1.0,14.0,1.0,13.6054,3.68755,209.525,451.0,0.0,0.9457983365912874,,68.79227809086524,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,1.0,15.0,1.0,13.5441,3.399,182.41000000000005,388.02,0.0,1.1128579146958582,,77.04780918436659,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,1.0,16.0,1.0,13.56965,3.6467,69.02,146.09,0.0,0.9676501915096556,,86.81107264496607,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,1.0,17.0,1.0,13.11085,3.6827,2.8750000000000004,12.74,0.0,1.1946450086367943,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,1.0,18.0,1.0,11.81705,3.59865,-4.415,-0.335,0.0,2.52472785488337,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,1.0,19.0,1.0,10.6145,2.9749,-4.58,-0.35,0.0,3.0655042614431203,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,1.0,20.0,1.0,9.55975,2.4388,-4.585000000000001,-0.36,0.0,3.24286407473114,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,1.0,21.0,1.0,8.714,2.09215,-5.04,-0.36,0.0,2.8990611478655453,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,1.0,22.0,1.0,8.09655,1.82655,-3.375,-0.36,0.0,2.455521121845935,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,1.0,23.0,1.0,7.72265,1.53215,-1.78,-0.355,0.0,1.6945387885518302,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,2.0,0.0,2.0,7.619949999999999,1.44895,-1.975,-0.35,0.0,1.05661660480942,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,2.0,1.0,2.0,7.52135,1.3215,-2.255,-0.34,0.0,0.87592884151611,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,2.0,2.0,2.0,7.717549999999999,1.4989,-1.885,-0.3399999999999999,0.0,1.162910140527365,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,2.0,3.0,2.0,7.6914,1.51625,-2.625,-0.35,0.0,0.6127946634647495,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,2.0,4.0,2.0,7.6645,1.72175,-2.12,-0.345,0.0,1.342461860718935,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,2.0,5.0,2.0,7.5602,1.74175,-2.865,-0.355,0.0,1.73591437226004,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,2.0,6.0,2.0,7.43405,1.6495000000000002,-2.405,-0.355,0.0,2.089744148902685,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,2.0,7.0,2.0,7.26365,1.6132,-0.1400000000000001,4.8950000000000005,0.0,2.4561882544505904,,86.72850126178214,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,2.0,8.0,2.0,7.1747,1.4996,27.79,62.80500000000001,0.0,1.5268939436933149,,76.96116050556779,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,2.0,9.0,2.0,7.24435,1.4469500000000002,55.07,126.765,0.0,1.204878456207264,,68.7024541294582,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,2.0,10.0,2.0,7.27265,1.10895,37.010000000000005,97.11,0.0,1.3690115751722352,,62.58129134208678,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,2.0,11.0,2.0,7.0589,0.56765,40.595,108.46,0.25,1.5791293575603862,,59.28172512156008,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,2.0,12.0,2.0,7.1668,0.3237,87.495,217.42,0.25,0.7242312025697415,,59.28526310313419,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,2.0,13.0,2.0,7.4213,0.3405,70.565,179.58499999999998,0.25,1.969210165625835,,62.59133699600773,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,2.0,14.0,2.0,7.841699999999999,0.42485,97.73,231.12,0.0,1.66353394852465,,68.71767897205346,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,2.0,15.0,2.0,8.2131,0.74505,39.865,99.83,0.0,2.155307610885625,,76.98013637038324,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,2.0,16.0,2.0,8.165700000000001,0.4221,13.055,35.705,0.0,1.7894608866827,,86.75006511911636,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,2.0,17.0,2.0,8.1292,0.33025,1.19,5.71,0.0,2.458092981644385,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,2.0,18.0,2.0,8.13665,0.3656,-1.775,-0.35,0.0,2.97550285045237,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,2.0,19.0,2.0,7.9872,0.2581,-1.475,-0.36,0.0,3.56091238969571,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,2.0,20.0,2.0,7.996799999999999,0.30695,-1.725,-0.36,0.0,2.74582110384972,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,2.0,21.0,2.0,7.80675,0.2077,-1.4500000000000002,-0.35,0.25,2.309778827270435,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,2.0,22.0,2.0,7.8451,2.761048025755632,-1.52,-0.355,0.0,2.513907747895055,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,2.0,23.0,2.0,7.8439,2.7600308453834543,-1.22,-0.35,0.7505,1.7909368216778456,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,3.0,0.0,3.0,7.831950000000001,0.1475,-1.2999999999999998,-0.35,1.5014999999999998,1.678336530837545,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,3.0,1.0,3.0,7.72405,2.746808472097399,-1.065,-0.35,1.001,1.330868030891471,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,3.0,2.0,3.0,7.653,2.7547478026652983,-1.6800000000000002,-0.365,0.7505,1.8512682289461568,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,3.0,3.0,3.0,7.60955,2.754388301258704,-1.3199999999999998,-0.335,0.7505,1.8781718065463084,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,3.0,4.0,3.0,7.5191,2.7521823199959234,-0.965,-0.34,1.001,1.816433475369986,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,3.0,5.0,3.0,7.3425,2.748894652868236,-1.125,-0.35,0.5,1.8569721822006544,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,3.0,6.0,3.0,7.29375,2.749066684206708,-1.28,-0.3399999999999999,0.5,1.9555491137973813,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,3.0,7.0,3.0,7.270799999999999,2.7492792141291367,-1.08,0.975,0.25,2.014102927571108,,86.67587009415729,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,3.0,8.0,3.0,7.295199999999999,2.8383528060726477,9.14,25.235,0.0,1.925147871335372,,76.89971823727404,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,3.0,9.0,3.0,7.5324,0.1041,27.055,69.275,0.0,2.0269980785145787,,68.63119015884504,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,3.0,10.0,3.0,7.553000000000001,0.13545,96.055,236.105,0.0,1.7990645665169214,,62.50049935475403,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,3.0,11.0,3.0,8.04275,0.41835,215.81,497.2000000000001,0.0,1.5678317055675544,,59.19396071490628,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,3.0,12.0,3.0,8.4834,0.8323,142.82999999999998,331.975,0.0,1.36220273968121,,59.195302997905095,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,3.0,13.0,3.0,8.737300000000001,1.0175,103.025,242.22,0.0,1.0714017165856236,,62.504309980513774,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,3.0,14.0,3.0,8.8476,1.2643,86.50999999999999,201.915,0.0,1.1205804535149717,,68.63696400652971,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,3.0,15.0,3.0,8.8336,1.2885,76.08500000000001,173.64499999999998,0.0,1.60818802180908,,76.90691285323315,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,3.0,16.0,3.0,8.896049999999999,1.423,37.63,87.225,0.0,1.1796605080819251,,86.68404419366901,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,3.0,17.0,3.0,8.6816,1.3681,1.64,9.340000000000002,0.0,0.9128581416741706,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,3.0,18.0,3.0,8.376249999999999,1.46145,-2.98,-0.35,0.0,1.60989209051744,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,3.0,19.0,3.0,8.36125,1.53255,-2.94,-0.355,0.0,1.58254872159832,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,3.0,20.0,3.0,8.1619,1.3588,-2.9800000000000004,-0.345,0.0,1.567529079983025,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,3.0,21.0,3.0,7.8237,1.12435,-2.645,-0.34,0.0,2.087434306317745,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,3.0,22.0,3.0,7.53655,1.255,-1.785,-0.36,0.0,2.22822729462808,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,3.0,23.0,3.0,7.5569,1.3468,-1.235,-0.36,0.0,2.459607095174435,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,4.0,0.0,4.0,7.505599999999999,1.24515,-1.245,-0.36,0.0,3.1354342566383453,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,4.0,1.0,4.0,7.45,1.19375,-1.315,-0.365,0.0,3.370657344188165,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,4.0,2.0,4.0,7.1235,0.6296999999999999,-1.605,-0.375,0.25,2.662627089195765,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,4.0,3.0,4.0,7.05405,0.2906499999999999,-0.88,-0.37,0.7505,3.1226779906274897,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,4.0,4.0,4.0,7.3758,0.19895,-0.71,-0.36,1.001,2.61079277484665,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,4.0,5.0,4.0,7.5853,0.16055,-0.56,-0.36,1.5014999999999998,2.255449961217791,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,4.0,6.0,4.0,7.4397,0.1319,-0.38,-0.38,1.501,4.440523467284365,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,4.0,7.0,4.0,7.2096,2.753351613162243,-0.31,0.0249999999999999,0.25,4.9619259699195855,,86.61929241794714,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,4.0,8.0,4.0,7.3481,2.754615342167225,13.055,30.095,0.0,4.38208145318753,,76.83367588636737,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,4.0,9.0,4.0,7.807,2.9299892692590186,51.735,117.175,0.0,4.074445922256185,,68.55458510003753,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,4.0,10.0,4.0,8.64035,3.232658797223552,126.99,281.245,0.0,3.82412789016639,,62.41363566459052,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,4.0,11.0,4.0,10.18235,0.27135,360.095,769.055,0.0,3.4580866432812147,,59.09958140296974,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,4.0,12.0,4.0,11.80715,1.07905,386.27,833.2,0.0,2.944132956043045,,59.098551533938654,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,4.0,13.0,4.0,13.14855,2.1064,234.98,508.495,0.0,1.66945036847269,,62.410712467035744,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,4.0,14.0,4.0,13.5541,2.3902,107.82,241.16,0.0,1.293476931016895,,68.55015704203075,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,4.0,15.0,4.0,13.4674,2.25515,43.7,108.435,0.0,1.6429484556579452,,76.82815967580812,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,4.0,16.0,4.0,12.4105,0.6925999999999999,8.16,24.11,0.7505,4.084686344607535,,86.61302666267785,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,4.0,17.0,4.0,11.1259,0.63575,0.575,3.655,2.7525,6.24081966923051,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,4.0,18.0,4.0,9.25245,0.6452,-1.575,-0.355,0.7505,5.36488060333303,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,4.0,19.0,4.0,7.96415,1.1491,-2.5,-0.36,0.0,4.578496717960185,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,4.0,20.0,4.0,7.5173,0.925,-0.895,-0.35,0.0,3.73007120992526,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,4.0,21.0,4.0,6.69665,0.66735,-1.4300000000000002,-0.36,0.0,4.395328224532345,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,4.0,22.0,4.0,6.42915,0.91125,-1.655,-0.365,0.25,3.6298324384396032,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,4.0,23.0,4.0,6.1453,0.85015,-1.545,-0.37,0.0,4.12502162931473,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,5.0,0.0,5.0,5.83775,0.71025,-1.36,-0.36,0.25,3.9926118803852,,90.0,,0.5,0.1,,57.22,90.0,,,,,,,,
2019.0,1.0,5.0,1.0,5.0,5.46405,0.36115,-0.93,-0.37,0.25,3.4203279195325127,,90.0,,0.5,0.1,,57.22,90.0,,,,,,,,
2019.0,1.0,5.0,2.0,5.0,5.372,0.6710499999999999,-1.615,-0.37,0.0,4.862168475734605,,90.0,,0.5,0.1,,57.22,90.0,,,,,,,,
2019.0,1.0,5.0,3.0,5.0,5.2013,0.7238,-1.615,-0.365,0.0,4.33713274303946,,90.0,,0.5,0.1,,57.22,90.0,,,,,,,,
2019.0,1.0,5.0,4.0,5.0,4.933199999999999,0.41125,-1.085,-0.375,0.0,2.8471596855309005,,90.0,,0.5,0.1,,57.22,90.0,,,,,,,,
2019.0,1.0,5.0,5.0,5.0,5.14995,0.87765,-2.2,-0.365,0.0,2.574031324411932,,90.0,,0.5,0.1,,57.22,90.0,,,,,,,,
2019.0,1.0,5.0,6.0,5.0,4.91345,1.3138,-3.2350000000000003,-0.36,0.0,4.194997512691455,,90.0,,0.5,0.1,,57.22,90.0,,,,,,,,
2019.0,1.0,5.0,7.0,5.0,4.327249999999999,1.4364,-0.1799999999999999,6.699999999999999,0.0,3.689421170433514,,86.55879055028537,,0.5,0.1,,57.22,90.0,,,,,,,,
2019.0,1.0,5.0,8.0,5.0,4.185,1.44995,91.155,195.605,0.0,3.3858703667073,,76.76306108526187,,0.5,0.1,,57.22,90.0,,,,,,,,
2019.0,1.0,5.0,9.0,5.0,4.73105,1.87795,258.045,568.025,0.0,3.9649573239239,,68.47266978937255,,0.5,0.1,,57.22,90.0,,,,,,,,
2019.0,1.0,5.0,10.0,5.0,5.81375,2.5185,402.83,851.825,0.0,3.4289413257886947,,62.320731618880174,,0.5,0.1,,57.22,90.0,,,,,,,,
2019.0,1.0,5.0,11.0,5.0,7.05745,3.29595,498.325,1035.535,0.0,3.78832611374792,,58.99861700524755,,0.5,0.1,,57.22,90.0,,,,,,,,
2019.0,1.0,5.0,12.0,5.0,8.682649999999999,4.4219,538.035,1112.29,0.0,3.838992163081115,,58.99,,0.5,0.1,58.99,57.22,245.37,0.0426,0.1392,0.01278,0.02088,0.1588,0.0946,9.690000000000056,2.0
2019.0,1.0,5.0,13.0,5.0,10.2443,5.4664,516.005,1074.785,0.0,3.534961170036105,,62.310571623383744,,0.5,0.1,,57.22,90.0,,,,,,,,
2019.0,1.0,5.0,14.0,5.0,11.58485,6.641249999999999,437.395,925.26,0.0,3.92657872113064,,68.45728376544962,,0.5,0.1,,57.22,90.0,,,,,,,,
2019.0,1.0,5.0,15.0,5.0,12.45525,7.58455,306.175,672.9300000000001,0.0,2.957529441649695,,76.74389952503145,,0.5,0.1,,57.22,90.0,,,,,,,,
2019.0,1.0,5.0,16.0,5.0,12.80835,7.97275,144.305,313.77,0.0,1.8511489280915048,,86.53703066492118,,0.5,0.1,,57.22,90.0,,,,,,,,
2019.0,1.0,5.0,17.0,5.0,12.27055,7.34315,16.68,37.580000000000005,0.0,2.79198814910437,,90.0,,0.5,0.1,,57.22,90.0,,,,,,,,
2019.0,1.0,5.0,18.0,5.0,11.55015,6.61325,-4.455,-0.3249999999999999,0.0,3.5810926479383003,,90.0,,0.5,0.1,,57.22,90.0,,,,,,,,
2019.0,1.0,5.0,19.0,5.0,10.94325,6.13875,-4.57,-0.35,0.0,2.984527579140325,,90.0,,0.5,0.1,,57.22,90.0,,,,,,,,
2019.0,1.0,5.0,20.0,5.0,10.11775,5.31975,-4.285,-0.34,0.0,3.453649886395655,,90.0,,0.5,0.1,,57.22,90.0,,,,,,,,
2019.0,1.0,5.0,21.0,5.0,9.6333,4.6105,-3.985,-0.36,0.0,3.69974419528713,,90.0,,0.5,0.1,,57.22,90.0,,,,,,,,
2019.0,1.0,5.0,22.0,5.0,9.2416,4.3602,-4.1,-0.36,0.0,3.60945358781919,,90.0,,0.5,0.1,,57.22,90.0,,,,,,,,
2019.0,1.0,5.0,23.0,5.0,8.49375,3.7746,-4.595,-0.35,0.0,2.779704313553415,,90.0,,0.5,0.1,,57.22,90.0,,,,,,,,
2019.0,1.0,6.0,0.0,6.0,7.4151,2.9672,-4.55,-0.335,0.0,2.950301613314476,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,6.0,1.0,6.0,7.4183,3.0857,-4.359999999999999,-0.355,0.0,2.62940707281662,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,6.0,2.0,6.0,8.02,3.5179,-4.545,-0.35,0.0,2.96491715999828,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,6.0,3.0,6.0,7.0743,2.73685,-4.234999999999999,-0.35,0.0,3.04040484248077,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,6.0,4.0,6.0,7.43505,3.05435,-4.345000000000001,-0.355,0.0,2.428333050766385,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,6.0,5.0,6.0,7.464399999999999,3.13035,-4.51,-0.345,0.0,2.164959307692775,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,6.0,6.0,6.0,6.1514500000000005,2.4213500000000003,-4.775,-0.33,0.0,1.2168217642962424,,90.0,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,6.0,7.0,6.0,4.533049999999999,1.4111,-1.1950000000000005,6.1450000000000005,0.0,0.5424993383939525,,86.49438834278938,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,6.0,8.0,6.0,4.7745,1.45345,91.74,167.45499999999998,0.0,0.8308089910489925,,76.68790336966072,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,6.0,9.0,6.0,5.4509,1.83775,254.045,543.355,0.0,0.8382765863935765,,68.38547720088111,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,6.0,10.0,6.0,7.2262,2.95015,358.11,757.355,0.0,0.6651437932827425,,62.22182075071588,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,6.0,11.0,6.0,9.65465,4.1555,462.615,971.325,0.0,0.6270106041571565,,58.891099425906255,,,,,57.22,90.0,,,,,,,12.710000000000036,2.0
2019.0,1.0,6.0,12.0,6.0,11.41945,6.072,535.885,1120.53,0.0,1.454880670389185,,58.88478915444024,,,,,57.22,90.0,,,,,,,,
2019.0,1.0,6.0,13.0,6.0,12.8855,7.751149999999999,520.65,1096.005,0.0,1.2530937493126948,,61.84,,,,61.84,26.67,58.88000000000001,0.0616,0.1676,0.01848,0.02514,0.2266,0.1442,,
2019.0,1.0,6.0,14.0,6.0,14.2544,9.0311,430.53,927.695,0.0,1.21913766680272,,68.35837170375436,,,,,26.67,90.0,,,,,,,,
2019.0,1.0,6.0,15.0,6.0,14.77505,9.3676,287.995,646.495,0.0,1.51918422632819,,76.65415673714912,,,,,26.67,90.0,,,,,,,,
2019.0,1.0,6.0,16.0,6.0,15.192,10.22385,141.755,318.245,0.0,1.1678150011837705,,86.45607569503888,,,,,26.67,90.0,,,,,,,,
2019.0,1.0,6.0,17.0,6.0,14.84995,9.50475,16.755000000000003,40.615,0.0,1.3338390193471856,,90.0,,,,,26.67,90.0,,,,,,,,
2019.0,1.0,6.0,18.0,6.0,14.5171,9.11965,-4.539999999999999,-0.285,0.0,1.46499254143185,,90.0,,,,,26.67,90.0,,,,,,,,
2019.0,1.0,6.0,19.0,6.0,14.097,9.3644,-3.915,-0.345,0.0,1.2693377077326446,,90.0,,,,,26.67,90.0,,,,,,,,
2019.0,1.0,6.0,20.0,6.0,13.12145,7.9894,-2.78,-0.325,0.0,1.6695149445962252,,90.0,,,,,26.67,90.0,,,,,,,,
2019.0,1.0,6.0,21.0,6.0,12.65015,7.295999999999999,-2.37,-0.355,0.0,2.2014814516780703,,90.0,,,,,26.67,90.0,,,,,,,,
2019.0,1.0,6.0,22.0,6.0,12.2308,6.74,-3.645,-0.355,0.0,2.073910504819095,,90.0,,,,,26.67,90.0,,,,,,,,
2019.0,1.0,6.0,23.0,6.0,11.8453,6.33065,-2.415,-0.35,0.0,1.93529825828009,,90.0,,,,,26.67,90.0,,,,,,,,
2019.0,1.0,7.0,0.0,7.0,11.55645,5.85685,-2.16,-0.355,0.0,1.54066273489734,,90.0,,,,,26.67,90.0,,,,,,,,
2019.0,1.0,7.0,1.0,7.0,11.188,5.55325,-2.27,-0.345,0.0,1.66760966816084,,90.0,,,,,26.67,90.0,,,,,,,,
2019.0,1.0,7.0,2.0,7.0,10.08135,4.9775,-2.96,-0.345,0.0,1.783926787680195,,90.0,,,,,26.67,90.0,,,,,,,,
2019.0,1.0,7.0,3.0,7.0,9.59695,4.1676,-2.05,-0.355,0.0,2.3617330534638947,,90.0,,,,,26.67,90.0,,,,,,,,
2019.0,1.0,7.0,4.0,7.0,9.7455,4.09255,-1.805,-0.365,0.0,2.203123235073775,,90.0,,,,,26.67,90.0,,,,,,,,
2019.0,1.0,7.0,5.0,7.0,9.70555,4.17255,-1.865,-0.36,0.0,1.8373715967672948,,90.0,,,,,26.67,90.0,,,,,,,,
2019.0,1.0,7.0,6.0,7.0,8.98095,3.6406,-2.45,-0.35,0.0,1.350487524430425,,90.0,,,,,26.67,90.0,,,,,,,,
2019.0,1.0,7.0,7.0,7.0,9.27265,3.3438,0.995,4.375,0.0,0.6341865151101149,,86.42611116911873,,,,,26.67,90.0,,,,,,,,
2019.0,1.0,7.0,8.0,7.0,9.5657,3.58125,77.735,157.405,0.0,1.0921323017663551,,76.6082341639035,,,,,26.67,90.0,,,,,,,,
2019.0,1.0,7.0,9.0,7.0,10.6054,4.57775,212.995,451.93,0.0,2.2817152176099498,,68.29304243281918,,,,,26.67,90.0,,,,,,,,
2019.0,1.0,7.0,10.0,7.0,11.4146,4.9384,384.72,811.0050000000001,0.0,3.15599724685816,,62.11693876801301,,,,,26.67,90.0,,,,,,,,
2019.0,1.0,7.0,11.0,7.0,13.5701,6.5323,485.055,1015.5,0.0,3.335557439333156,,58.77706264449289,,,,,26.67,90.0,,,,,,,12.630000000000052,2.0
2019.0,1.0,7.0,12.0,7.0,16.73205,10.03385,494.91,1036.005,0.0,4.02321874292186,,58.76784048529074,,,,,26.67,90.0,,,,,,,,
2019.0,1.0,7.0,13.0,7.0,18.10865,12.08595,420.415,878.845,0.0,4.902697474748489,,62.0907782350256,,,,,26.67,90.0,,,,,,,,
2019.0,1.0,7.0,14.0,7.0,18.67155,13.11235,308.635,650.515,0.0,5.563735051583555,,68.25345022489488,,,,,26.67,90.0,,,,,,,,
2019.0,1.0,7.0,15.0,7.0,18.7976,13.43815,253.44,545.49,0.0,5.99502224838696,,76.55895730325055,,,,,26.67,90.0,,,,,,,,
2019.0,1.0,7.0,16.0,7.0,18.10175,12.58615,77.935,169.55,0.0,5.5638417330289,,86.37018261522816,,,,,26.67,90.0,,,,,,,,
2019.0,1.0,7.0,17.0,7.0,17.39695,11.68425,6.930000000000001,27.445,0.0,5.1015313570877,,90.0,,,,,26.67,90.0,,,,,,,,
2019.0,1.0,7.0,18.0,7.0,16.52435,10.0367,-3.755,-0.3349999999999999,0.0,3.84130374283019,,90.0,,,,,26.67,90.0,,,,,,,,
2019.0,1.0,7.0,19.0,7.0,16.29685,9.58075,-2.495,-0.345,0.0,4.22853334080034,,90.0,,,,,26.67,90.0,,,,,,,,
2019.0,1.0,7.0,20.0,7.0,15.92905,9.4622,-2.46,-0.365,0.0,5.29794733359508,,90.0,,,,,26.67,90.0,,,,,,,,
2019.0,1.0,7.0,21.0,7.0,15.85425,9.6358,-2.59,-0.35,0.0,4.74998898672533,,90.0,,,,,26.67,90.0,,,,,,,,
2019.0,1.0,7.0,22.0,7.0,15.50535,9.13225,-1.96,-0.35,0.0,3.56204702764948,,90.0,,,,,26.67,90.0,,,,,,,,
2019.0,1.0,7.0,23.0,7.0,15.0098,8.23775,-2.145,-0.34,0.0,3.2804312737573103,,90.0,,,,,26.67,90.0,,,,,,,,
