year,month,day,hour,doy,ta,vpd,sw,par,p,wds,nee,sza,nee_unc,lai,lai_std,tts,vza,raa,ref_red,ref_nir,ref_red_unc,ref_nir_unc,ref_sw1,ref_sw2,lst,lst_unc
2003.0,1.0,1.0,0.0,1.0,-15.286,0.0165,0.155,0.0,0.0,3.783,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,1.0,1.0,1.0,-14.446,0.016,0.19,-0.005,0.0,3.767,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,1.0,2.0,1.0,-13.207999999999998,0.0155,0.375,0.0,0.0,3.1205,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,1.0,3.0,1.0,-11.974,0.018,-0.125,0.0,0.0,3.854,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,1.0,4.0,1.0,-11.911,0.019,0.66,0.0,0.0,3.279,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,1.0,5.0,1.0,-10.548,0.0275,0.1,0.0,0.0,2.6465,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,1.0,6.0,1.0,-11.1005,0.0265,-0.325,0.0,0.0,2.709,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,1.0,7.0,1.0,-10.8565,0.03,-0.315,0.0,0.0,4.111000000000001,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,1.0,8.0,1.0,-12.069,0.0245,-0.075,0.26,0.0,2.733,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,1.0,9.0,1.0,-11.666,0.032,19.765,38.72,0.0,1.809,,85.51808603952168,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,1.0,10.0,1.0,-11.3465,0.0375,94.27,209.255,0.0,1.0495,0.086,80.74504610856383,0.67418,,,,44.31,90.0,,,,,,,,
2003.0,1.0,1.0,11.0,1.0,-9.8785,0.039,174.35000000000002,351.04999999999995,0.0,1.85,0.2265,77.81706403714266,0.762695,,,,44.31,90.0,,,,,,,-13.309999999999944,2.0
2003.0,1.0,1.0,12.0,1.0,-8.8975,0.044,222.535,403.425,0.0,2.33,0.3855,76.97710876497361,0.862865,,,,44.31,90.0,,,,,,,,
2003.0,1.0,1.0,13.0,1.0,-7.498,0.0475,179.29155575122377,458.52,0.0,2.3135000000000003,0.2445,78.30084626413971,0.774035,,,,44.31,90.0,,,,,,,,
2003.0,1.0,1.0,14.0,1.0,-6.975,0.041,169.285,328.48,0.0,2.407,0.16,81.67029789097562,0.7208,,,,44.31,90.0,,,,,,,,
2003.0,1.0,1.0,15.0,1.0,-6.6105,0.0414999999999999,106.87,190.705,0.0,1.8045,0.111,86.81412718918546,0.68993,,,,44.31,90.0,,,,,,,,
2003.0,1.0,1.0,16.0,1.0,-7.728,0.0305,21.015,35.54,0.0,2.341,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,1.0,17.0,1.0,-9.639,0.0235,-0.28,0.64,0.0,2.5265,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,1.0,18.0,1.0,-11.408,0.0175,-0.46,0.0,0.0,2.6665,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,1.0,19.0,1.0,-12.78,0.0139999999999999,-0.235,0.0,0.0,2.3040000000000003,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,1.0,20.0,1.0,-13.722,0.0125,-0.295,0.0,0.0,1.4665,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,1.0,21.0,1.0,-14.2205,0.013,-0.195,0.0,0.0,1.6675,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,1.0,22.0,1.0,-13.6385,0.0115,0.085,0.0,0.0,2.514,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,1.0,23.0,1.0,-13.7085,0.011,-0.0199999999999999,0.0,0.0,2.223,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,2.0,0.0,2.0,-14.151,0.0104999999999999,0.075,-0.005,0.0,1.8155,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,2.0,1.0,2.0,-14.4405,0.0104999999999999,0.09,0.0,0.0,0.8434999999999999,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,2.0,2.0,2.0,-14.2295,0.011,0.105,-0.01,0.0,1.075,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,2.0,3.0,2.0,-14.328,0.0115,0.155,-0.005,0.0,1.375,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,2.0,4.0,2.0,-14.1225,0.013,0.2,0.0,0.0,2.0685,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,2.0,5.0,2.0,-13.6355,0.0135,0.29,0.0,0.0,2.3345,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,2.0,6.0,2.0,-12.0605,0.013,0.235,0.0,0.0,2.968,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,2.0,7.0,2.0,-12.5155,0.0144999999999999,-0.06,0.0,0.0,1.2045,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,2.0,8.0,2.0,-11.7765,0.012,0.23,0.245,0.0,2.182,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,2.0,9.0,2.0,-11.63,0.016,21.025,26.3,0.0,2.5425,,85.4457454421781,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,2.0,10.0,2.0,-11.299,0.024,102.785,125.235,0.0,1.9115,,80.66799525472776,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,2.0,11.0,2.0,-9.469,0.0295,188.12,263.055,0.0,1.0045,-0.1169999999999999,77.7362494770145,1.44223,,,,44.31,90.0,,,,,,,,
2003.0,1.0,2.0,12.0,2.0,-6.831,0.0335,229.92,330.52,0.0,1.3245,-0.068,76.89421914328229,1.43292,,,,44.31,90.0,,,,,,,-10.549999999999956,2.0
2003.0,1.0,2.0,13.0,2.0,-5.189,0.037,186.605,280.595,0.0,0.819,0.185,78.21790650866451,0.73655,,,,44.31,90.0,,,,,,,,
2003.0,1.0,2.0,14.0,2.0,-5.8515,0.033,153.4,224.92,0.0,1.893,-0.0239999999999999,81.5891007440345,1.4245599999999998,,,,44.31,90.0,,,,,,,,
2003.0,1.0,2.0,15.0,2.0,-6.7165,0.0245,70.63,105.025,0.5,1.7864999999999998,0.176,86.73581652098947,0.73088,,,,44.31,90.0,,,,,,,,
2003.0,1.0,2.0,16.0,2.0,-7.316000000000001,0.0185,14.36,23.41,0.0,0.9695,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,2.0,17.0,2.0,-8.364999999999998,0.007,-0.76,0.51,0.0,1.2970000000000002,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,2.0,18.0,2.0,-9.1645,0.002,-0.87,0.0,0.0,1.697,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,2.0,19.0,2.0,-10.1345,0.005,-0.355,0.0,0.0,1.6535,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,2.0,20.0,2.0,-11.114,0.0085,-0.345,0.0,0.0,1.272,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,2.0,21.0,2.0,-11.166,0.011,0.485,-0.005,0.0,0.236,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,2.0,22.0,2.0,-10.835,0.012,0.32,0.0,0.0,1.734,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,2.0,23.0,2.0,-10.802,0.0135,0.585,0.0,0.0,1.1760000000000002,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,3.0,0.0,3.0,-9.6845,0.0115,1.005,0.0,0.0,1.2295,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,3.0,1.0,3.0,-8.166,0.0145,0.095,0.0,0.0,1.8165,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,3.0,2.0,3.0,-7.3805,0.015,-0.0849999999999999,0.0,0.0,0.9885,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,3.0,3.0,3.0,-5.5995,0.0385,0.42,0.0,0.0,0.9735,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,3.0,4.0,3.0,-5.287000000000001,0.0525,0.18,0.0,0.0,1.8415,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,3.0,5.0,3.0,-7.779999999999999,0.0295,-0.5900000000000001,0.0,0.0,1.0515,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,3.0,6.0,3.0,-8.775500000000001,0.0165,-0.365,0.0,0.0,1.8405,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,3.0,7.0,3.0,-9.1325,0.0139999999999999,-0.155,0.0,0.0,0.662,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,3.0,8.0,3.0,-9.215,0.0095,-0.14,0.28,0.0,0.87,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,3.0,9.0,3.0,-8.687,0.0135,19.25,42.040000000000006,0.0,0.707,,85.36748685765352,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,3.0,10.0,3.0,-5.9985,0.053,93.635,235.9,0.0,0.236,0.3505,80.58463818940031,0.840815,,,,44.31,90.0,,,,,,,,
2003.0,1.0,3.0,11.0,3.0,-4.93,0.071,135.995,325.135,0.0,0.2055,0.3665,77.64881553521101,0.850895,,,,44.31,90.0,,,,,,,-10.849999999999966,2.0
2003.0,1.0,3.0,12.0,3.0,-4.604,0.0715,197.775,445.38,0.0,2.0085,0.0955,76.80453519141713,0.680165,,,,44.31,90.0,,,,,,,,
2003.0,1.0,3.0,13.0,3.0,-4.589,0.0705,200.575,415.655,0.0,1.0715,-0.005,78.12816486816966,1.42095,,,,44.31,90.0,,,,,,,,
2003.0,1.0,3.0,14.0,3.0,-3.834,0.0805,94.49,216.3,0.0,1.2945,-0.1095,81.50124227248307,1.440805,,,,44.31,90.0,,,,,,,,
2003.0,1.0,3.0,15.0,3.0,-4.529,0.0579999999999999,69.0,140.095,0.0,0.5405,-0.0335,86.65107851317767,1.426365,,,,44.31,90.0,,,,,,,,
2003.0,1.0,3.0,16.0,3.0,-4.9445,0.048,15.05,31.975,0.0,1.0485,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,3.0,17.0,3.0,-5.426,0.032,-0.8600000000000001,0.67,0.0,2.282,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,3.0,18.0,3.0,-6.676,0.0185,-1.045,0.0,0.0,2.4775,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,3.0,19.0,3.0,-7.3725,0.017,-0.115,0.0,0.0,0.8540000000000001,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,3.0,20.0,3.0,-7.647,0.0155,-0.145,0.005,0.0,0.685,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,3.0,21.0,3.0,-8.1625,0.011,-0.025,0.0,0.0,0.8095,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,3.0,22.0,3.0,-7.6025,0.014,0.605,0.0,0.0,1.8405,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,3.0,23.0,3.0,-6.8395,0.025,0.03,0.0,0.0,1.755,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,4.0,0.0,4.0,-6.127000000000001,0.037,0.0049999999999999,0.0,0.0,1.561,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,4.0,1.0,4.0,-6.1205,0.0419999999999999,-0.345,0.0,0.0,1.239,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,4.0,2.0,4.0,-6.598,0.032,-0.3,0.0,0.0,2.4265,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,4.0,3.0,4.0,-6.484,0.008,0.39,0.0,0.0,1.5815,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,4.0,4.0,4.0,-6.02,0.0065,0.49,0.0,0.0,1.3455,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,4.0,5.0,4.0,-5.539,0.0175,0.38,0.0,0.0,1.488,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,4.0,6.0,4.0,-5.4275,0.017,0.535,0.0,0.0,1.6125,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,4.0,7.0,4.0,-5.419499999999999,0.0145,0.48,0.0,0.0,1.1215,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,4.0,8.0,4.0,-5.324999999999999,0.0095,0.8049999999999999,0.155,0.0,1.3605,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,4.0,9.0,4.0,-5.2575,0.0065,9.025,20.47,0.0,0.657,,85.28333632149662,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,4.0,10.0,4.0,-5.565,0.0075,79.89,169.13,0.0,1.1035,0.2615,80.49500195857168,0.784745,,,,44.31,90.0,,,,,,,,
2003.0,1.0,4.0,11.0,4.0,-5.6225000000000005,0.018,168.065,315.33500000000004,0.0,1.9105,0.0039999999999999,77.55478936412588,0.62252,,,,44.31,90.0,,,,,,,-6.989999999999952,2.0
2003.0,1.0,4.0,12.0,4.0,-4.13,0.044,219.905,412.69,0.0,1.3035,0.222,76.7080835840846,0.75986,,,,44.31,90.0,,,,,,,,
2003.0,1.0,4.0,13.0,4.0,-2.576,0.0675,215.645,409.455,0.0,1.4715,0.1154999999999999,78.0316472335771,0.692765,,,,44.31,90.0,,,,,,,,
2003.0,1.0,4.0,14.0,4.0,-2.6545,0.0579999999999999,188.35,362.425,0.0,1.6605,-0.014,81.40674729310525,1.42266,,,,44.31,90.0,,,,,,,,
2003.0,1.0,4.0,15.0,4.0,-3.0905,0.0409999999999999,65.555,133.81,0.0,1.02,-0.051,86.55993646620065,1.42969,,,,44.31,90.0,,,,,,,,
2003.0,1.0,4.0,16.0,4.0,-3.0875,0.0345,10.13,23.295,0.0,0.6599999999999999,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,4.0,17.0,4.0,-3.078,0.0185,0.885,0.455,0.0,0.948,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,4.0,18.0,4.0,-3.224,0.0035,0.2,0.0,0.0,1.174,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,4.0,19.0,4.0,-3.1915,0.0,0.575,0.0,0.0,0.3145,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,4.0,20.0,4.0,-3.272,0.0,0.22,0.0,0.0,1.1065,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,4.0,21.0,4.0,-4.139,0.0,-0.09,0.0,0.0,2.3775,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,4.0,22.0,4.0,-5.718,0.0015,-0.165,0.0,0.0,2.208,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,4.0,23.0,4.0,-7.035,0.0065,-0.495,-0.005,0.0,2.1635,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,5.0,0.0,5.0,-8.910499999999999,0.0095,-0.8,-0.005,0.0,1.662,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,5.0,1.0,5.0,-10.127,0.0115,-0.69,-0.005,0.0,1.8625,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,5.0,2.0,5.0,-11.5295,0.013,-0.2749999999999999,-0.01,0.0,1.843,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,5.0,3.0,5.0,-12.235,0.013,0.105,0.0,0.0,2.1180000000000003,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,5.0,4.0,5.0,-12.573,0.0139999999999999,-0.405,-0.005,0.0,2.401,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,5.0,5.0,5.0,-13.949,0.015,-0.275,0.0,0.0,2.3905000000000003,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,5.0,6.0,5.0,-14.489999999999998,0.015,0.285,0.0,0.0,1.7845,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,5.0,7.0,5.0,-14.619,0.016,0.21,-0.005,0.0,1.3695,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,5.0,8.0,5.0,-14.9165,0.016,-0.185,0.255,0.0,1.2005,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,5.0,9.0,5.0,-15.146,0.016,10.775,18.285,0.0,1.2425,,85.19332182400083,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,5.0,10.0,5.0,-14.3035,0.015,35.65,75.58500000000001,0.0,0.8125,,80.39911564109684,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,5.0,11.0,5.0,-12.949,0.0144999999999999,66.755,143.66500000000002,0.0,0.5800000000000001,,77.45420016119945,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,5.0,12.0,5.0,-11.984,0.0135,70.28,154.85,0.0,0.968,,76.60489301122294,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,5.0,13.0,5.0,-11.289,0.013,55.565,126.735,0.0,0.815,,77.9283814609454,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,5.0,14.0,5.0,-10.92,0.013,51.95,116.145,0.0,1.395,,81.30564251861043,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,5.0,15.0,5.0,-10.2215,0.012,33.11,70.525,0.0,1.126,,86.46241547618949,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,5.0,16.0,5.0,-9.9365,0.012,11.515,24.65,0.0,1.2765,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,5.0,17.0,5.0,-10.3765,0.013,0.33,0.885,0.0,1.1509999999999998,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,5.0,18.0,5.0,-10.826,0.0125,-0.0649999999999999,0.0,0.0,1.689,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,5.0,19.0,5.0,-10.4145,0.011,0.485,0.0,0.0,1.9385,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,5.0,20.0,5.0,-10.43,0.012,0.205,0.0,0.0,2.2115,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,5.0,21.0,5.0,-11.2595,0.013,-0.18,0.0,0.0,2.2055,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,5.0,22.0,5.0,-11.5755,0.013,-0.24,0.0,0.0,2.1805000000000003,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,5.0,23.0,5.0,-11.7875,0.013,-0.36,0.0,0.0,2.737,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,6.0,0.0,6.0,-11.825,0.0135,-0.3299999999999999,-0.005,0.0,2.629,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,6.0,1.0,6.0,-11.914,0.0135,-0.15,0.005,0.0,2.4515,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,6.0,2.0,6.0,-11.5525,0.0125,0.53,-0.005,0.0,2.07,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,6.0,3.0,6.0,-10.8075,0.013,0.53,0.0,0.0,2.1515,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,6.0,4.0,6.0,-10.267,0.012,0.58,-0.005,0.0,2.779,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,6.0,5.0,6.0,-9.6235,0.011,0.445,0.0,0.0,3.061,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,6.0,6.0,6.0,-8.736,0.0095,0.37,0.0,0.0,3.405,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,6.0,7.0,6.0,-7.2765,0.007,0.265,0.0,0.0,4.4190000000000005,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,6.0,8.0,6.0,-6.6625,0.007,0.075,0.17,0.0,4.5885,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,6.0,9.0,6.0,-6.725,0.0065,12.08,22.175,0.0,1.646,,85.09747329960125,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,6.0,10.0,6.0,-6.0920000000000005,0.0055,76.11,138.795,0.0,2.09,,80.29701033822094,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,6.0,11.0,6.0,-4.326,0.0015,101.125,196.195,0.0,1.5315,,77.3470791593459,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,6.0,12.0,6.0,-3.551,0.0005,98.085,192.05,0.0,1.918,,76.49499416994999,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,6.0,13.0,6.0,-2.032,0.0049999999999999,174.675,339.335,0.0,1.65,,77.81839736562564,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,6.0,14.0,6.0,0.6755,0.0445,163.97500000000002,366.445,0.0,3.177,0.039,81.1979565546682,0.64457,,,,44.31,90.0,,,,,,,,
2003.0,1.0,6.0,15.0,6.0,2.514,0.109,66.535,147.835,0.0,5.058,0.4589999999999999,86.35854243547998,0.90917,,,,44.31,90.0,,,,,,,,
2003.0,1.0,6.0,16.0,6.0,2.843,0.1115,14.28,31.110000000000003,0.0,4.633,0.1545,90.0,0.7173350000000001,,,,44.31,90.0,,,,,,,,
2003.0,1.0,6.0,17.0,6.0,2.2625,0.069,0.295,0.84,0.0,4.038,0.124,90.0,0.69812,,,,44.31,90.0,,,,,,,,
2003.0,1.0,6.0,18.0,6.0,3.0705,0.121,0.05,0.0,0.0,4.9575,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,6.0,19.0,6.0,3.9805,0.1875,-0.035,0.0,0.0,5.299,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,6.0,20.0,6.0,4.3795,0.2185,-0.3349999999999999,-0.005,0.0,3.921,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,6.0,21.0,6.0,4.28,0.2235,-0.315,0.0,0.0,3.3185,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,6.0,22.0,6.0,3.5865,0.1965,-0.35,0.0,0.0,3.699,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,6.0,23.0,6.0,3.5755,0.199,0.065,0.0,0.0,4.2145,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,7.0,0.0,7.0,3.775,0.2115,-0.1,0.0,0.0,4.033,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,7.0,1.0,7.0,3.2655,0.1905,-0.13,0.0,0.0,3.702,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,7.0,2.0,7.0,2.784,0.173,0.08,0.0,0.0,4.5275,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,7.0,3.0,7.0,1.916,0.1365,-0.1399999999999999,0.0,0.0,3.2315,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,7.0,4.0,7.0,1.1375,0.107,0.04,-0.005,0.0,4.4195,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,7.0,5.0,7.0,1.751,0.144,0.2299999999999999,-0.01,0.0,4.622,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,7.0,6.0,7.0,3.424,0.242,0.255,0.0,0.0,3.866,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,7.0,7.0,7.0,4.9445,0.3419999999999999,-0.025,0.0,0.0,3.0745,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,7.0,8.0,7.0,2.8245,0.2345,-0.155,0.275,0.0,2.9955,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,7.0,9.0,7.0,2.1475,0.202,16.425,28.965000000000003,0.0,1.2115,,84.99582261550417,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,7.0,10.0,7.0,3.079,0.25,90.31,172.85,0.0,2.822,,80.1887191623586,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,7.0,11.0,7.0,4.236000000000001,0.3015,150.155,293.955,0.0,1.789,,77.2334596167029,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,7.0,12.0,7.0,6.5295000000000005,0.4449999999999999,199.475,388.11,0.0,3.7925,,76.37841975593575,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,7.0,13.0,7.0,7.3205,0.4715,219.725,422.86,0.5,3.1935,,77.70172671598054,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,7.0,14.0,7.0,8.539,0.5485,122.005,247.21,0.5,1.463,,81.08371989667691,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,7.0,15.0,7.0,7.593,0.488,81.76,160.245,0.0,2.243,,86.2483460330682,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,7.0,16.0,7.0,5.0225,0.3165,23.615,45.38,0.0,2.9875,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,7.0,17.0,7.0,2.867,0.209,0.3349999999999999,1.14,0.0,3.3875,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,7.0,18.0,7.0,1.814,0.1619999999999999,0.045,0.0,0.0,3.6565,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,7.0,19.0,7.0,1.518,0.1575,0.08,0.0,0.0,4.1615,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,7.0,20.0,7.0,1.3725,0.1695,0.1699999999999999,-0.005,0.0,4.624499999999999,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,7.0,21.0,7.0,1.3255,0.186,0.47,0.0,0.0,4.3655,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,7.0,22.0,7.0,2.6605,0.285,0.675,0.0,0.0,5.043,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,7.0,23.0,7.0,4.025,0.377,-0.15,0.0,0.0,5.6850000000000005,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,8.0,0.0,8.0,6.3775,0.5535000000000001,-0.37,0.0,0.0,7.0805,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,8.0,1.0,8.0,4.9175,0.4315,-0.88,-0.005,0.0,6.2885,,90.0,,,,,44.31,90.0,,,,,,,,
2003.0,1.0,8.0,2.0,8.0,4.563000000000001,0.415,-0.48,0.0,0.0,7.103,0.7989999999999999,90.0,1.12337,,,,44.31,90.0,,,,,,,,
2003.0,1.0,8.0,3.0,8.0,4.341,0.398,-0.62,0.0,0.0,6.679,0.4519999999999999,90.0,0.90476,,,,44.31,90.0,,,,,,,,
2003.0,1.0,8.0,4.0,8.0,3.796,0.367,-0.605,0.0,0.0,6.407,0.581,90.0,0.98603,,,,44.31,90.0,,,,,,,,
2003.0,1.0,8.0,5.0,8.0,3.434,0.356,-0.575,0.0,0.0,6.784,0.7075,90.0,1.065725,,,,44.31,90.0,,,,,,,,
2003.0,1.0,8.0,6.0,8.0,3.226,0.341,0.305,0.0,0.0,6.953,0.629,90.0,1.01627,,,,44.31,90.0,,,,,,,,
2003.0,1.0,8.0,7.0,8.0,3.306,0.3295,0.405,0.0,0.0,7.2435,0.7575000000000001,90.0,1.097225,,,,44.31,90.0,,,,,,,,
2003.0,1.0,8.0,8.0,8.0,3.4615,0.2955,0.405,0.105,0.0,8.283,0.866,90.0,1.1655799999999998,,,,44.31,90.0,,,,,,,,
2003.0,1.0,8.0,9.0,8.0,1.365,0.111,11.17,20.055,0.0,9.5605,0.6154999999999999,84.88840355954903,1.007765,,,,44.31,90.0,,,,,,,,
