year,month,day,hour,doy,ta,vpd,sw,par,p,wds,nee,sza,nee_unc,lai,lai_std,tts,vza,raa,ref_red,ref_nir,ref_red_unc,ref_nir_unc,ref_sw1,ref_sw2,lst,lst_unc
2021.0,1.0,1.0,0.0,1.0,-13.8471,0.6435,-2.96,0.345,0.0,1.2863441022493851,0.1796025564212105,90.0,0.4338807669263631,,,,38.51,90.0,,,,,,,,
2021.0,1.0,1.0,1.0,1.0,-14.6412,0.5751,-2.75,0.335,0.0,1.65743085027768,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,1.0,2.0,1.0,-14.58155,0.5710500000000001,-3.055,0.345,0.0,2.09799423859439,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,1.0,3.0,1.0,-15.23505,0.5064,-1.6949999999999998,0.325,0.0,1.5704299887960649,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,1.0,4.0,1.0,-15.1098,0.6032500000000001,-2.005,0.3399999999999999,0.0,2.00338489935171,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,1.0,5.0,1.0,-15.3888,0.5822,-2.615,0.325,0.0,1.774586934813128,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,1.0,6.0,1.0,-16.216350000000002,0.37975,-2.66,0.34,0.0,1.767612662403025,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,1.0,7.0,1.0,-14.9096,0.6314,-2.11,0.32,0.0,1.97892154006183,-0.125432964794898,90.0,0.4850519557753877,,,,38.51,90.0,,,,,,,,
2021.0,1.0,1.0,8.0,1.0,-13.9613,0.93525,-3.68,0.3349999999999999,0.0,1.231781704280182,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,1.0,9.0,1.0,-16.81955,0.4115999999999999,-2.48,0.565,0.0,3.178084070503625,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,1.0,10.0,1.0,-15.58725,0.60945,1.765,9.36,0.0,1.3812997881840952,,89.46020544159192,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,1.0,11.0,1.0,-12.0259,1.1693,10.355,34.77,0.0,0.669369145012208,,87.39482403406335,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,1.0,12.0,1.0,-11.86655,1.25865,23.985,62.515,0.0,1.4331927501509298,,86.87560530578722,,,,,38.51,90.0,,,,,,,-27.20999999999998,2.0
2021.0,1.0,1.0,13.0,1.0,-13.4145,1.00765,28.35,67.815,0.0,2.23234682319016,0.361875003121733,87.93940460721724,0.4885625009365199,,,,38.51,90.0,,,,,,,,
2021.0,1.0,1.0,14.0,1.0,-15.68435,0.6991499999999999,18.225,42.095,0.0,1.172959488653274,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,1.0,15.0,1.0,-17.7664,0.4345,2.3600000000000003,10.14,0.0,1.2703008197151822,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,1.0,16.0,1.0,-19.9822,0.23645,-2.4000000000000004,0.5900000000000001,0.0,1.512933136334398,-0.408029724898437,90.0,0.5189635669878124,,,,38.51,90.0,,,,,,,,
2021.0,1.0,1.0,17.0,1.0,-20.068,0.19955,-2.57,0.3399999999999999,0.0,3.517845646814985,-0.325147108238916,90.0,0.5090176529886699,,,,38.51,90.0,,,,,,,,
2021.0,1.0,1.0,18.0,1.0,-19.19205,0.27475,-3.355,0.3299999999999999,0.0,2.03888215677874,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,1.0,19.0,1.0,-18.3573,0.3211,-2.72,0.32,0.0,1.5197946031460652,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,1.0,20.0,1.0,-19.0241,0.31265,-4.005,0.345,0.0,1.328236912792125,0.0691831721704041,90.0,0.4007549516511212,,,,38.51,90.0,,,,,,,,
2021.0,1.0,1.0,21.0,1.0,-18.78645,0.3503,-2.695,0.335,0.0,0.9179072842644248,0.0112112137334969,90.0,0.383363364120049,,,,38.51,90.0,,,,,,,,
2021.0,1.0,1.0,22.0,1.0,-21.2171,0.24585,-2.525,0.36,0.0,2.7079663612957097,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,1.0,23.0,1.0,-20.81925,0.1987999999999999,-2.0700000000000003,0.33,0.0,3.1046873329208102,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,2.0,0.0,2.0,-20.1414,0.23175,-1.955,0.335,0.0,2.417313217670655,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,2.0,1.0,2.0,-20.4555,0.2581,-1.84,0.325,0.0,2.28736859163064,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,2.0,2.0,2.0,-20.17605,0.2312,-3.17,0.35,0.0,0.7642484180131326,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,2.0,3.0,2.0,-20.593200000000003,0.2242,-2.58,0.35,0.0,2.16644553703551,-0.0475914037141028,90.0,0.4757109684456923,,,,38.51,90.0,,,,,,,,
2021.0,1.0,2.0,4.0,2.0,-20.2676,0.2619,-2.72,0.325,0.0,2.36070808931769,-0.0566869984610084,90.0,0.476802439815321,,,,38.51,90.0,,,,,,,,
2021.0,1.0,2.0,5.0,2.0,-21.20015,0.19965,-3.035,0.345,0.0,2.30777745280414,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,2.0,6.0,2.0,-22.08895,0.16315,-3.135,0.35,0.0,2.62866030182485,0.182375191072687,90.0,0.4347125573218061,,,,38.51,90.0,,,,,,,,
2021.0,1.0,2.0,7.0,2.0,-22.65935,0.12075,-2.675,0.33,0.0,3.007836707118615,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,2.0,8.0,2.0,-22.73935,0.16745,-3.03,0.32,0.0,2.057144699730975,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,2.0,9.0,2.0,-23.523000000000003,0.1676,-2.405,0.5800000000000001,0.0,2.944032165367865,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,2.0,10.0,2.0,-23.09285,0.1788,1.085,8.64,0.0,3.115777551578645,,89.38084048355344,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,2.0,11.0,2.0,-24.8767,1.3502297199509303,9.71,30.415,0.0,4.105807186656935,,87.31322182637763,,,,,38.51,90.0,,,,,,,-29.66999999999996,2.0
2021.0,1.0,2.0,12.0,2.0,-25.4717,1.3135880468750294,14.775,44.84,0.0,1.7906038945109757,,86.79270111824951,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,2.0,13.0,2.0,-24.1678,1.272178357031156,14.365,44.965,0.0,1.7478943513194676,,87.85628643424593,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,2.0,14.0,2.0,-16.42282549091635,1.210695289235576,8.545,30.435,0.0,1.722402412483816,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,2.0,15.0,2.0,-16.84504241209114,1.1547420831262776,1.835,8.29,0.0,1.6502500994503588,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,2.0,16.0,2.0,-17.198949159913813,1.109305916273872,-0.5,0.585,0.0,1.6603163145583526,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,2.0,17.0,2.0,-17.41624939740521,1.082631885274595,0.1699999999999999,0.35,0.0,1.6748148470551152,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,2.0,18.0,2.0,-17.71551630836997,1.051559308064156,0.895,0.325,0.0,1.726420563871487,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,2.0,19.0,2.0,-18.187295117522748,1.0104646221178166,0.3399999999999999,0.34,0.0,1.855974553741844,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,2.0,20.0,2.0,-18.76355237897081,0.9727291137617602,0.22,0.35,0.0,1.85266588157146,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,2.0,21.0,2.0,-18.89112373775278,0.9490153328202072,-0.05,0.35,0.0,1.994476609524627,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,2.0,22.0,2.0,-19.222048270072538,0.9371899364691518,0.065,0.355,0.0,1.99871699606305,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,2.0,23.0,2.0,-19.470521855865,0.931435331961004,-0.165,0.35,0.0,1.9701145785243293,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,3.0,0.0,3.0,-20.35916290985324,0.915960299258228,-0.125,0.36,0.0,2.1244539367092488,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,3.0,1.0,3.0,-20.120264094155907,0.9235670874140912,-0.08,0.36,0.0,2.120030211626745,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,3.0,2.0,3.0,-20.35102712254697,0.9208467980935312,-0.02,0.35,0.0,2.07355715320067,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,3.0,3.0,3.0,-20.42715484662705,0.9197280972297944,-0.02,0.355,0.0,2.075680340550563,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,3.0,4.0,3.0,-20.546659599967597,0.918580873858073,0.005,0.35,0.0,2.1416484198968404,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,3.0,5.0,3.0,-20.83106624636273,0.9155349027289724,-0.05,0.34,0.0,2.1950171185068346,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,3.0,6.0,3.0,-21.07422666493478,0.912198544184344,0.02,0.335,0.0,2.20558988786277,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,3.0,7.0,3.0,-21.20160431449516,0.908313316002749,-0.21,0.35,0.0,2.205291595121377,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,3.0,8.0,3.0,-22.064731096727005,0.8872790974078084,-0.1,0.345,0.0,2.3265859428688325,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,3.0,9.0,3.0,-24.794481447201616,0.8548113763112287,-0.1699999999999999,0.47,0.0,2.6802850446250064,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,3.0,10.0,3.0,-25.725392620612727,0.8497600061090373,2.025,4.815,0.0,2.751773128106444,,89.29497484810321,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,3.0,11.0,3.0,-25.990857272412157,0.8486305583576067,12.16,23.03,0.0,2.796884754848273,,87.22493330359617,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,3.0,12.0,3.0,-25.739256666328508,0.855612962379951,23.6,42.615,0.0,2.8068332457879204,,86.70300119562712,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,3.0,13.0,3.0,-25.55617377919153,0.8630876838468298,26.995,46.915000000000006,0.0,2.9271007269029288,,87.76635246410116,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,3.0,14.0,3.0,-25.45573554780343,0.869019248622291,8.37,19.345,0.0,3.1360334458172883,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,3.0,15.0,3.0,-25.284980868982583,0.8795344676324722,1.56,5.6,0.0,3.297931937063156,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,3.0,16.0,3.0,-24.655232189633104,0.896593537146373,-0.6,0.5,0.0,3.4167974662504865,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,3.0,17.0,3.0,-23.33842457409304,0.9279112776752896,-2.26,0.35,0.0,3.3971843260585257,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,3.0,18.0,3.0,-22.38686953221092,0.9551663376282116,-2.04,0.345,0.0,3.381902698862072,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,3.0,19.0,3.0,-21.60399371320417,0.982522504629771,-2.425,0.35,0.0,3.334038425636058,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,3.0,20.0,3.0,-21.422363645229023,0.9967544201301866,-0.79,0.345,0.0,3.3562661801627525,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,3.0,21.0,3.0,-20.98381980394981,1.00945935874937,-0.95,0.335,0.0,3.40723720887736,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,3.0,22.0,3.0,-20.68069254492647,1.0094459382992491,-0.975,0.34,0.0,3.4564431494306938,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,3.0,23.0,3.0,-20.286466606269677,1.0073651394505512,-0.5449999999999999,0.345,0.0,3.526805056630709,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,4.0,0.0,4.0,-19.05388099299705,1.021061436067049,-0.97,0.34,0.0,3.534908897861229,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,4.0,1.0,4.0,-18.16202990047981,1.0192493725279883,-0.5800000000000001,0.325,0.0,3.5985959639184677,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,4.0,2.0,4.0,-17.94529695428017,0.9990994092994472,-1.205,0.3399999999999999,0.0,3.655291060057212,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,4.0,3.0,4.0,-17.89764448577203,0.974972533328358,-0.71,0.33,0.0,3.664417652203994,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,4.0,4.0,4.0,-17.99431922371233,0.9487661983749262,-1.16,0.3299999999999999,0.0,3.6557812419010336,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,4.0,5.0,4.0,-18.039951581766875,0.9276090294864988,-1.395,0.34,0.0,3.612972183638429,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,4.0,6.0,4.0,-18.221221904044803,0.9062484248538256,-0.42,0.31,0.0,3.6029936384104095,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,4.0,7.0,4.0,-18.203511346643403,0.8900893823129852,-2.395,0.36,0.0,3.569621312757728,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,4.0,8.0,4.0,-18.306412452420133,0.8663817092795363,-1.24,0.345,0.0,3.575862961621402,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,4.0,9.0,4.0,-18.14654699912656,0.8597424561373785,-1.005,0.48,0.0,3.491403501768884,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,4.0,10.0,4.0,-18.30731181666317,0.8556307481621186,1.455,5.34,0.0,3.5284622528988745,,89.20263518717348,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,4.0,11.0,4.0,-18.27024417347696,0.8559278865765254,8.74,20.065,0.0,3.5106720293358644,,87.12998530649864,,,,,38.51,90.0,,,,,,,-27.909999999999968,2.0
2021.0,1.0,4.0,12.0,4.0,-17.655106703983634,0.8699477801705627,17.66,34.525000000000006,0.0,3.4703331569017144,,86.60653216578145,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,4.0,13.0,4.0,-17.38654270463896,0.8740567396651738,17.33,32.845,0.0,3.497155900047736,,87.66962880926937,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,4.0,14.0,4.0,-17.48580484432462,0.8753927663192465,10.23,22.205,0.0,3.5102155547873912,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,4.0,15.0,4.0,-17.876211944041742,0.8745435824296485,0.875,5.66,0.0,3.5084079118401394,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,4.0,16.0,4.0,-18.32314062734068,0.8785346033710651,-1.86,0.53,0.0,3.5038284990726623,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,4.0,17.0,4.0,-18.47011058102636,0.8872653841952376,-2.4450000000000003,0.335,0.0,3.4704741805097825,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,4.0,18.0,4.0,-18.59896872249452,0.892370149997153,-1.075,0.335,0.0,3.4136308158261683,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,4.0,19.0,4.0,-18.468007452334945,0.8967559940552399,-1.895,0.345,0.0,3.320854241765694,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,4.0,20.0,4.0,-18.80625142595575,0.8965350556483701,-0.27,0.36,0.0,3.2561115425297125,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,4.0,21.0,4.0,-19.440967363201413,0.9062749867844532,-0.79,0.355,0.0,3.032648967735595,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,4.0,22.0,4.0,-16.649250000000002,0.9127467006711776,-0.18,0.3399999999999999,0.0,2.9369265166898315,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,4.0,23.0,4.0,-17.38325,0.9293830788458354,-0.575,0.355,0.0,2.90659307236189,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,5.0,0.0,5.0,-18.64527906282459,0.9255167444478076,-0.61,0.33,0.0,2.9566627162216994,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,5.0,1.0,5.0,-18.603174979877352,0.9291087415806412,-0.06,0.3399999999999999,0.0,2.9121850387649646,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,5.0,2.0,5.0,-19.10982144891413,0.9207490708783108,-2.615,0.35,0.0,2.928974132433948,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,5.0,3.0,5.0,-19.539413156881853,0.9132168828016216,-4.22,0.3399999999999999,0.0,2.94790149022673,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,5.0,4.0,5.0,-19.968672791898296,0.9113515850749492,-2.06,0.35,0.0,3.085453598525046,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,5.0,5.0,5.0,-19.928851710491088,0.9123955890987,-2.84,0.33,0.0,3.170813220040801,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,5.0,6.0,5.0,-19.846220891115177,0.9130962274992388,-2.25,0.345,0.0,3.298868386938521,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,5.0,7.0,5.0,-19.559545079552976,0.9127094902723654,-2.465,0.35,0.0,3.3886524681735564,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,5.0,8.0,5.0,-19.318709171639867,0.9146081931551568,-1.75,0.33,0.0,3.4811767904400317,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,5.0,9.0,5.0,-18.78587044857117,0.9306476343512284,-3.055,0.515,0.0,3.4952510577496465,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,5.0,10.0,5.0,-18.532775514206783,0.9296384991705232,1.2999999999999998,6.0200000000000005,0.0,3.52160046822343,,89.10385015766913,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,5.0,11.0,5.0,-18.02563093574309,0.9408948104806486,10.38,21.130000000000003,0.0,3.509786193383779,,87.02840669811727,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,5.0,12.0,5.0,-17.480671549952806,0.952079612793572,15.345,31.23,0.0,3.5233352003877245,,86.50332266785861,,,,,38.51,90.0,,,,,,,-24.16999999999996,2.0
2021.0,1.0,5.0,13.0,5.0,-17.03227621111907,0.952924314221556,13.05,30.415,0.0,3.544801630402572,,87.56614356173654,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,5.0,14.0,5.0,-16.91742047909639,0.9579379947251636,9.83,20.985,0.0,3.568352899083296,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,5.0,15.0,5.0,-17.099991420433486,0.9599059974361912,0.965,6.505,0.0,3.555419720287071,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,5.0,16.0,5.0,-17.10910959022062,0.9638848528664994,-2.27,0.585,0.0,3.485974191193175,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,5.0,17.0,5.0,-17.28964658473114,0.9588951848567944,-1.52,0.33,0.0,3.391835374484554,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,5.0,18.0,5.0,-17.507652477244005,0.958594938115479,-2.6100000000000003,0.35,0.0,3.369293528332496,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,5.0,19.0,5.0,-17.57385952190471,0.9606654635132704,-2.03,0.3299999999999999,0.0,3.309123520106025,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,5.0,20.0,5.0,-17.366147890881408,0.9636605505671232,-1.62,0.355,0.0,3.271679938458891,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,5.0,21.0,5.0,-18.454973588997348,0.9286819810734036,-1.795,0.33,0.0,3.278011906681132,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,5.0,22.0,5.0,-18.751708443708623,0.9258263996172916,-1.825,0.345,0.0,3.2702556442384663,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,5.0,23.0,5.0,-18.879584202695924,0.9259689592595158,-1.715,0.3399999999999999,0.0,3.230040115360441,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,6.0,0.0,6.0,-16.78855,0.930142978556048,-2.02,0.36,0.0,3.2482294465123185,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,6.0,1.0,6.0,-18.81251930291109,0.9360496425492612,-1.2,0.315,0.0,3.332904565576977,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,6.0,2.0,6.0,-15.1904,0.9513305493982472,-2.255,0.345,0.0,3.4909478844636177,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,6.0,3.0,6.0,-15.1192,0.2619,-1.995,0.345,0.0,3.722766945644628,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,6.0,4.0,6.0,-17.486,0.24135,-1.75,0.355,0.0,3.9950450559351145,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,6.0,5.0,6.0,-16.110100000000003,0.2522,-0.4499999999999999,0.325,0.0,4.260963750199539,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,6.0,6.0,6.0,-14.81525,0.2656,-0.14,0.33,0.0,4.373604994510903,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,6.0,7.0,6.0,-12.7132,0.2909,-0.59,0.33,0.0,4.566964624295737,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,6.0,8.0,6.0,-11.0215,0.3437,-0.85,0.325,0.0,4.697608377056108,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,6.0,9.0,6.0,-9.79595,0.5992,-1.45,0.52,0.0,4.673475169463457,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,6.0,10.0,6.0,-8.129850000000001,1.1213,2.32,5.915,0.0,2.57429040559859,0.1716223284018066,88.99865041155267,0.431486698520542,,,,38.51,90.0,,,,,,,,
2021.0,1.0,6.0,11.0,6.0,-5.32705,1.99905,13.54,24.535,0.0,3.831306375187775,,86.9202283544367,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,6.0,12.0,6.0,-3.80665,2.22635,21.48,50.565,0.0,2.797126609560205,0.2807421037908725,86.39340334416725,0.4642226311372617,,,,38.51,90.0,,,,,,,,
2021.0,1.0,6.0,13.0,6.0,-3.7934,2.2331,20.885,52.285,0.0,2.98236343477181,,87.45592678655834,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,6.0,14.0,6.0,-1.58885,3.03135,14.06,36.215,0.0,3.7898395028866494,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,6.0,15.0,6.0,-2.5639,2.59,1.91,10.495,0.0,2.911254406293085,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,6.0,16.0,6.0,-1.00985,3.32435,-2.6100000000000003,0.74,0.0,7.380702901784716,0.288972798498273,90.0,0.4666918395494819,,,,38.51,90.0,,,,,,,,
2021.0,1.0,6.0,17.0,6.0,-0.7515000000000001,1.6706974716896168,-3.005,0.37,0.0,9.951367288917766,0.4030485291434485,90.0,0.5009145587430346,,,,38.51,90.0,,,,,,,,
2021.0,1.0,6.0,18.0,6.0,-1.5022,2.61725,-3.03,0.345,0.0,8.81775053265294,0.2843768006989565,90.0,0.4653130402096869,,,,38.51,90.0,,,,,,,,
2021.0,1.0,6.0,19.0,6.0,-1.53195,2.41935,-2.835,0.325,0.0,9.131862196653689,0.382420674495701,90.0,0.4947262023487103,,,,38.51,90.0,,,,,,,,
2021.0,1.0,6.0,20.0,6.0,-1.09075,2.53445,-2.865,0.335,0.0,8.024330013424706,0.314671070425888,90.0,0.4744013211277664,,,,38.51,90.0,,,,,,,,
2021.0,1.0,6.0,21.0,6.0,-1.46805,2.3857,-2.915,0.33,0.0,8.140987871380895,0.249443977264346,90.0,0.4548331931793038,,,,38.51,90.0,,,,,,,,
2021.0,1.0,6.0,22.0,6.0,-1.43575,2.64895,-3.69,0.33,0.0,8.26502274983952,0.1964791975950855,90.0,0.4389437592785256,,,,38.51,90.0,,,,,,,,
2021.0,1.0,6.0,23.0,6.0,-0.96185,2.821,-3.875,0.32,0.0,8.027918520180165,0.3156638031585295,90.0,0.4746991409475588,,,,38.51,90.0,,,,,,,,
2021.0,1.0,7.0,0.0,7.0,-0.29515,3.0092,-4.185,0.335,0.0,5.92533129823134,0.1738430728707945,90.0,0.4321529218612383,,,,38.51,90.0,,,,,,,,
2021.0,1.0,7.0,1.0,7.0,-0.4037,2.9651,-4.03,0.3399999999999999,0.0,4.778140396825775,0.155740552373862,90.0,0.4267221657121586,,,,38.51,90.0,,,,,,,,
2021.0,1.0,7.0,2.0,7.0,-0.35765,2.83235,-4.07,0.335,0.0,6.667347800231255,0.285849100897469,90.0,0.4657547302692407,,,,38.51,90.0,,,,,,,,
2021.0,1.0,7.0,3.0,7.0,-0.19455,2.8818,-3.725,0.335,0.0,7.898416929394935,0.380919507440288,90.0,0.4942758522320864,,,,38.51,90.0,,,,,,,,
2021.0,1.0,7.0,4.0,7.0,0.5842,3.2334500000000004,-3.635,0.33,0.0,6.376600222378065,0.4739158452811735,90.0,0.5221747535843521,,,,38.51,90.0,,,,,,,,
2021.0,1.0,7.0,5.0,7.0,-0.06465,2.98305,-4.42,0.355,0.0,3.38527110662525,0.0408273968229782,90.0,0.3922482190468934,,,,38.51,90.0,,,,,,,,
2021.0,1.0,7.0,6.0,7.0,0.11275,3.16265,-3.4850000000000003,0.36,0.0,6.159241661104286,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,7.0,7.0,7.0,0.06465,3.2434,-3.045,0.355,0.0,5.580610561479015,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,7.0,8.0,7.0,-0.5615,3.06705,-2.96,0.355,0.0,7.062848525818945,0.2151934230049794,90.0,0.4445580269014938,,,,38.51,90.0,,,,,,,,
2021.0,1.0,7.0,9.0,7.0,-0.2333,3.42875,-3.01,0.575,0.0,7.41119426553303,,90.0,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,7.0,10.0,7.0,-0.05885,3.5597,-0.3099999999999999,6.37,0.0,7.079948606714485,0.3040522678182415,88.88706858523138,0.4712156803454724,,,,38.51,90.0,,,,,,,,
2021.0,1.0,7.0,11.0,7.0,0.25,3.6918,9.025,24.845,0.0,4.219378592800045,,86.80548315444011,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,7.0,12.0,7.0,-0.17975,3.38225,25.225,52.755,0.0,5.246238465295376,0.5626267719309305,86.27680683147808,0.5487880315792791,,,,38.51,90.0,,,,,,,,
2021.0,1.0,7.0,13.0,7.0,-0.79105,3.10535,25.23,54.315,0.0,4.78310774350519,,87.33901051495457,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,7.0,14.0,7.0,-0.12745,3.5739,14.73,33.585,0.0,5.959241736785815,,89.91648520162173,,,,,38.51,90.0,,,,,,,,
2021.0,1.0,7.0,15.0,7.0,-0.1367,3.46575,0.79,7.689999999999999,0.0,4.818850725563936,,90.0,,,,,38.51,90.0,,,,,,,,
