year,month,day,hour,doy,ta,vpd,sw,par,p,wds,nee,sza,nee_unc,lai,lai_std,tts,vza,raa,ref_red,ref_nir,ref_red_unc,ref_nir_unc,ref_sw1,ref_sw2,lst,lst_unc
2020.0,1.0,1.0,0.0,1.0,-12.38285,0.261,-4.1,-0.31,0.0,2.4259444545715967,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,1.0,1.0,1.0,-12.76455,0.5484638542198492,-4.785,-0.3,0.0,2.4601550604968425,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,1.0,2.0,1.0,-12.9666,0.5350444924112905,-5.07,-0.28,0.0,2.4185696637180145,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,1.0,3.0,1.0,-12.98975,0.5252818700310501,-3.38,-0.275,0.0,2.3546519888058066,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,1.0,4.0,1.0,-13.70105,0.5229183158809996,-4.115,-0.25,0.0,2.301389353515641,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,1.0,5.0,1.0,-14.2143,0.5377491885492622,-4.105,-0.235,0.0,2.3819165437319807,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,1.0,6.0,1.0,-14.1525,0.5705530007165504,-3.835,-0.24,0.0,2.4888474465217083,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,1.0,7.0,1.0,-13.85425,0.5930097350505026,8.79,12.005,0.0,2.640627496077021,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,1.0,8.0,1.0,-13.0343,0.6094901168918834,115.02,161.34,0.0,2.8837521729208087,,86.23146230568372,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,1.0,9.0,1.0,-11.0254,0.7259433363718152,227.28,362.155,0.0,2.9854524560097584,,78.7370569853868,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,1.0,10.0,1.0,-8.8246,0.960771247859636,271.58000000000004,449.4,0.0,2.936915446100388,,72.9853553642322,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,1.0,11.0,1.0,-6.620699999999999,1.2207866278361332,292.33500000000004,464.03,0.0,3.59251995503148,,69.45104313968794,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,1.0,12.0,1.0,-5.64635,0.7651,194.44,322.405,0.0,3.420654362740635,,68.49964308825095,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,1.0,13.0,1.0,-4.4828,0.9157,218.26,346.5,0.0,3.693749122070845,,70.24139109797082,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,1.0,14.0,1.0,-4.055350000000001,0.90235,78.9,143.66,0.0,3.4760888216677603,,74.47851720456457,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,1.0,15.0,1.0,-3.79695,0.83555,39.0,70.5,0.0,2.456040320364605,0.5428993195127795,80.79697753091227,0.9620265712930512,,,,23.84,90.0,,,,,,,,
2020.0,1.0,1.0,16.0,1.0,-3.63715,0.7653,2.29,6.37,0.0,2.36841641508209,0.8377696755742859,88.7166849015065,1.1477948956118,,,,23.84,90.0,,,,,,,,
2020.0,1.0,1.0,17.0,1.0,-3.42435,0.7481500000000001,-2.165,-0.325,0.0,2.545390770513735,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,1.0,18.0,1.0,-2.8881,0.7692,-2.16,-0.335,0.0,2.88770852824974,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,1.0,19.0,1.0,-2.5318,0.8563000000000001,-3.98,-0.33,0.0,3.04640294403595,0.319498055901771,90.0,0.8212837752181157,,,,23.84,90.0,,,,,,,,
2020.0,1.0,1.0,20.0,1.0,-2.4294,0.8801,-3.25,-0.33,0.0,3.396258100648935,0.6063714327829706,90.0,1.0020140026532711,,,,23.84,90.0,,,,,,,,
2020.0,1.0,1.0,21.0,1.0,-2.3312,0.86415,-2.33,-0.33,0.0,3.3118399904528,0.388532035970767,90.0,0.8647751826615833,,,,23.84,90.0,,,,,,,,
2020.0,1.0,1.0,22.0,1.0,-2.08,0.8247,-2.195,-0.33,0.0,3.313566064052895,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,1.0,23.0,1.0,-1.6352,0.8108500000000001,-1.515,-0.32,0.0,3.230007636305865,0.7179362152122735,90.0,1.0722998155837322,,,,23.84,90.0,,,,,,,,
2020.0,1.0,2.0,0.0,2.0,-1.50035,0.7356499999999999,-2.285,-0.32,0.0,2.8408749772788298,0.643190523758866,90.0,1.0252100299680855,,,,23.84,90.0,,,,,,,,
2020.0,1.0,2.0,1.0,2.0,-1.3806,0.6818500000000001,-1.535,-0.31,0.0,2.759220480206345,1.1351497019538177,90.0,1.3351443122309052,,,,23.84,90.0,,,,,,,,
2020.0,1.0,2.0,2.0,2.0,-0.9138,0.6861999999999999,-1.375,-0.305,0.0,2.970266617156865,0.7927762225288569,90.0,1.11944902019318,,,,23.84,90.0,,,,,,,,
2020.0,1.0,2.0,3.0,2.0,-0.8547499999999999,0.6208,-1.435,-0.31,0.0,2.898768637965275,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,2.0,4.0,2.0,-0.85225,0.373,-1.83,-0.305,0.0,2.653028683825755,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,2.0,5.0,2.0,-0.5116499999999999,0.4892499999999999,-2.2,-0.295,0.0,2.74388323615046,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,2.0,6.0,2.0,-0.69655,0.54165,-2.07,-0.305,0.0,2.87970617399275,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,2.0,7.0,2.0,-0.5687,0.5264500000000001,0.6299999999999999,5.755,0.0,3.02715420518731,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,2.0,8.0,2.0,-0.5523,0.5003,41.07,85.805,0.0,2.818455069589956,,86.16981540977648,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,2.0,9.0,2.0,-0.36155,0.5108,73.395,149.19,0.0,2.97753828111657,,78.66871709267642,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,2.0,10.0,2.0,0.0368,0.565,113.7,225.085,0.0,3.150601777009685,,72.910403079066,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,2.0,11.0,2.0,0.3665,0.56105,106.965,228.92,0.0,3.48975197908848,,69.37079805067003,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,2.0,12.0,2.0,0.52945,0.5587500000000001,67.985,161.02499999999998,0.0,3.49637936180556,,68.41668147470546,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,2.0,13.0,2.0,0.5016,0.518,59.485,140.095,0.0,3.3960045897660347,,70.15885229785506,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,2.0,14.0,2.0,0.3227,0.47595,26.34,65.425,0.0,4.306733561063285,0.319423190563187,74.39904040640073,0.8212366100548079,,,,23.84,90.0,,,,,,,,
2020.0,1.0,2.0,15.0,2.0,0.1753,0.4797,13.01,33.7,0.0,3.900215303397985,0.4383444044179699,80.7220509338633,0.896156974783321,,,,23.84,90.0,,,,,,,,
2020.0,1.0,2.0,16.0,2.0,0.04495,0.5333,0.0899999999999999,3.895,0.0,3.5681592479003053,0.93180875341541,88.64665706090061,1.2070395146517083,,,,23.84,90.0,,,,,,,,
2020.0,1.0,2.0,17.0,2.0,-0.1987,0.7147,-1.54,-0.305,0.0,3.470149891222615,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,2.0,18.0,2.0,-0.55425,0.9346,-1.185,-0.305,0.0,3.9845115242599753,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,2.0,19.0,2.0,-0.70485,0.85835,-1.285,-0.31,0.0,3.79029249730174,0.3066239461462449,90.0,0.8131730860721342,,,,23.84,90.0,,,,,,,,
2020.0,1.0,2.0,20.0,2.0,-1.4611999999999998,0.8549500000000001,-1.4249999999999998,-0.32,0.0,4.196454860649255,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,2.0,21.0,2.0,-2.45495,1.1305999999999998,-1.335,-0.335,0.0,3.271808661287385,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,2.0,22.0,2.0,-2.8529,0.9702,-1.365,-0.325,0.0,3.115684736581805,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,2.0,23.0,2.0,-2.92155,0.9551,-1.25,-0.335,0.0,2.98450112688307,0.5089063529560075,90.0,0.9406110023622848,,,,23.84,90.0,,,,,,,,
2020.0,1.0,3.0,0.0,3.0,-2.8028,0.98095,-1.14,-0.33,0.0,3.1281962196979203,0.3231847051365253,90.0,0.823606364236011,,,,23.84,90.0,,,,,,,,
2020.0,1.0,3.0,1.0,3.0,-2.7243500000000003,0.94595,-1.15,-0.335,0.0,3.805854109224725,0.523157294152358,90.0,0.9495890953159856,,,,23.84,90.0,,,,,,,,
2020.0,1.0,3.0,2.0,3.0,-2.8173,0.8699,-1.295,-0.335,0.0,3.662113688071865,0.6804189927221396,90.0,1.048663965414948,,,,23.84,90.0,,,,,,,,
2020.0,1.0,3.0,3.0,3.0,-2.9218,0.85895,-1.35,-0.34,0.0,3.413113339820935,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,3.0,4.0,3.0,-2.9113,0.909,-1.25,-0.34,0.0,3.322858151833425,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,3.0,5.0,3.0,-2.9621,0.97745,-1.1,-0.34,0.0,3.96561234199582,0.4233682007209535,90.0,0.8867219664542008,,,,23.84,90.0,,,,,,,,
2020.0,1.0,3.0,6.0,3.0,-3.0438,0.92295,-1.23,-0.33,0.0,2.5039528915843148,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,3.0,7.0,3.0,-3.0784,0.90965,0.1749999999999999,3.075,0.0,2.075345905546115,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,3.0,8.0,3.0,-3.131,0.93825,16.955,39.685,0.0,1.552489068099945,,86.10313267179721,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,3.0,9.0,3.0,-2.9826,0.9239,43.925,100.225,0.0,0.8450280324403295,,78.59479512637722,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,3.0,10.0,3.0,-2.8894,0.9531,77.95500000000001,174.21499999999995,0.0,1.688072206506115,,72.82932258110915,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,3.0,11.0,3.0,-3.0634,0.94105,73.125,166.785,0.0,2.39451791533641,0.320220415755086,69.28398274045387,0.8217388619257042,,,,23.84,90.0,,,,,,,,
2020.0,1.0,3.0,12.0,3.0,-3.20625,0.8573,64.07,148.31,0.0,2.1631571188094,0.437049663848573,68.32691943512386,0.895341288224601,,,,23.84,90.0,,,,,,,,
2020.0,1.0,3.0,13.0,3.0,-3.32265,0.8638,59.815,137.48000000000002,0.0,1.877387457828935,0.5341942790258964,70.06954400627939,0.9565423957863148,,,,23.84,90.0,,,,,,,,
2020.0,1.0,3.0,14.0,3.0,-3.3783000000000003,0.8304,35.995000000000005,84.00999999999999,0.0,1.9632418401879752,0.2742851939525831,74.3130439865162,0.7927996721901274,,,,23.84,90.0,,,,,,,,
2020.0,1.0,3.0,15.0,3.0,-3.5372,0.75685,11.965,30.375,0.0,1.96923494309697,0.368362709906564,80.6409756483789,0.8520685072411354,,,,23.84,90.0,,,,,,,,
2020.0,1.0,3.0,16.0,3.0,-3.94875,0.64075,-0.435,2.75,0.0,2.368836904658205,0.478337687378126,88.57087664738037,0.9213527430482192,,,,23.84,90.0,,,,,,,,
2020.0,1.0,3.0,17.0,3.0,-4.3494,0.56955,-2.115,-0.33,0.0,2.0375441746220297,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,3.0,18.0,3.0,-4.58395,0.53485,-2.46,-0.335,0.0,1.167607848185432,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,3.0,19.0,3.0,-4.75845,0.4306999999999999,-2.3600000000000003,-0.305,0.0,1.576527957577425,0.66847024276085,90.0,1.0411362529393355,,,,23.84,90.0,,,,,,,,
2020.0,1.0,3.0,20.0,3.0,-5.0497,0.3473,-2.34,-0.325,0.0,1.79093791967931,0.512457634797013,90.0,0.9428483099221182,,,,23.84,90.0,,,,,,,,
2020.0,1.0,3.0,21.0,3.0,-5.2431,0.2442,-2.075,-0.32,0.0,2.282458162174125,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,3.0,22.0,3.0,-5.5776,0.28045,-1.76,-0.295,0.0,1.7203426948665586,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,3.0,23.0,3.0,-6.0748,0.29335,-1.83,-0.28,0.0,1.7985561210181384,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,4.0,0.0,4.0,-6.5532,0.2946499999999999,-1.775,-0.265,0.0,1.8331686802056424,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,4.0,1.0,4.0,-6.89655,0.39285,-2.13,-0.27,0.0,2.148055913534569,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,4.0,2.0,4.0,-7.0833,0.2937,-2.19,-0.265,0.0,2.0433739199800263,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,4.0,3.0,4.0,-7.2202,0.29695,-2.1900000000000004,-0.255,0.0,2.3049750332000185,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,4.0,4.0,4.0,-7.2757,0.29385,-1.885,-0.245,0.0,2.5017271150509206,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,4.0,5.0,4.0,-7.159599999999999,0.2708,-1.77,-0.26,0.0,2.547090080090159,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,4.0,6.0,4.0,-7.01345,0.3058499999999999,-2.19,-0.26,0.0,2.2912751951664765,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,4.0,7.0,4.0,-6.99955,0.3225,-0.5700000000000001,3.585,0.0,2.182417105621548,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,4.0,8.0,4.0,-6.8058,0.34715,12.895,35.17,0.0,2.2653238838316305,,86.03143801609251,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,4.0,9.0,4.0,-6.3728,0.40645,29.705,75.19,0.0,2.565070168577679,,78.51531773420042,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,4.0,10.0,4.0,-5.9411000000000005,0.48025,55.62,135.275,0.0,2.633268045812457,,72.74214167018553,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,4.0,11.0,4.0,-5.42915,0.61625,94.405,220.175,0.0,2.9126573776077835,,69.1906247735704,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,4.0,12.0,4.0,-4.9353,0.80845,135.905,302.345,0.0,2.714380387234088,,68.23038362360738,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,4.0,13.0,4.0,-4.7825500000000005,0.935,125.495,277.44,0.0,2.856843876790604,,69.97349187919183,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,4.0,14.0,4.0,-4.77955,0.94315,96.23,210.045,0.0,2.949742238781713,,74.22055238592519,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,4.0,15.0,4.0,-4.92385,0.8913,51.785,113.63,0.0,2.7763790866394302,,80.55377420680304,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,4.0,16.0,4.0,-5.0470500000000005,0.8377,2.72,11.59,0.0,2.91204455282351,,88.48936337079513,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,4.0,17.0,4.0,-5.20525,0.7173,-2.2,-0.28,0.0,2.818645771000475,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,4.0,18.0,4.0,-5.3626000000000005,0.65205,-2.38,-0.305,0.0,1.6426029764259549,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,4.0,19.0,4.0,-5.65955,0.6259,-2.42,-0.285,0.0,2.26241932460375,0.4848967180747709,90.0,0.9254849323871056,,,,23.84,90.0,,,,,,,,
2020.0,1.0,4.0,20.0,4.0,-6.00095,0.5468500000000001,-2.305,-0.27,0.0,2.3531814305946,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,4.0,21.0,4.0,-6.0816,0.47955,-2.165,-0.255,0.0,2.57616041466352,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,4.0,22.0,4.0,-6.19315,0.41115,-2.1950000000000003,-0.265,0.0,2.257182411044,0.5458571282203385,90.0,0.9638899907788132,,,,23.84,90.0,,,,,,,,
2020.0,1.0,4.0,23.0,4.0,-6.34195,0.34315,-2.04,-0.25,0.0,2.42756279295941,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,5.0,0.0,5.0,-6.3953,0.31335,-2.0,-0.26,0.0,2.62536956956062,,90.0,,0.4,0.1,,23.84,90.0,,,,,,,,
2020.0,1.0,5.0,1.0,5.0,-6.35855,0.32135,-1.805,-0.26,0.0,2.386522218841545,,90.0,,0.4,0.1,,23.84,90.0,,,,,,,,
2020.0,1.0,5.0,2.0,5.0,-6.06515,0.34365,-2.29,-0.275,0.0,2.5521904275967504,,90.0,,0.4,0.1,,23.84,90.0,,,,,,,,
2020.0,1.0,5.0,3.0,5.0,-5.65565,0.4625,-2.205,-0.285,0.0,2.97613723456114,,90.0,,0.4,0.1,,23.84,90.0,,,,,,,,
2020.0,1.0,5.0,4.0,5.0,-5.10295,0.73515,-1.91,-0.3,0.0,3.273784374374676,1.0449711375226651,90.0,1.278331816639279,0.4,0.1,,23.84,90.0,,,,,,,,
2020.0,1.0,5.0,5.0,5.0,-4.8574,0.82665,-1.98,-0.305,0.0,3.67378314970119,0.380124750296236,90.0,0.8594785926866286,0.4,0.1,,23.84,90.0,,,,,,,,
2020.0,1.0,5.0,6.0,5.0,-5.0932,0.7679,-2.245,-0.285,0.0,3.5252778486327747,0.387749397623703,90.0,0.8642821205029328,0.4,0.1,,23.84,90.0,,,,,,,,
2020.0,1.0,5.0,7.0,5.0,-5.15,0.7515000000000001,-0.1799999999999999,3.785,0.0,3.35357531068878,0.715844494679704,90.0,1.0709820316482137,0.4,0.1,,23.84,90.0,,,,,,,,
2020.0,1.0,5.0,8.0,5.0,-5.107900000000001,0.7402,16.895,41.085,0.0,3.115682573934885,,85.95475715873023,,0.4,0.1,,23.84,90.0,,,,,,,,
2020.0,1.0,5.0,9.0,5.0,-5.1646,0.5660499999999999,27.23,70.21000000000001,0.0,2.7465540996812896,,78.43031356133721,,0.4,0.1,,23.84,90.0,,,,,,,,
2020.0,1.0,5.0,10.0,5.0,-5.33295,0.38015,29.615,80.78,0.7515000000000001,2.6989070045193504,0.6900267351616836,72.64889023540866,1.0547168431518608,0.4,0.1,,23.84,90.0,,,,,,,,
2020.0,1.0,5.0,11.0,5.0,-5.10215,0.35925,37.845,105.06,1.252,2.4469257488356897,,69.09075379147255,,0.4,0.1,,23.84,90.0,,,,,,,,
2020.0,1.0,5.0,12.0,5.0,-4.808999999999999,0.41045,64.12,161.79000000000002,0.2505,2.54545839743583,,68.12710270900234,,0.4,0.1,,23.84,90.0,,,,,,,,
2020.0,1.0,5.0,13.0,5.0,-4.3725,0.38185,43.275,111.72,0.0,2.83564569730845,,69.87072352259497,,0.4,0.1,,23.84,90.0,,,,,,,,
2020.0,1.0,5.0,14.0,5.0,-3.5386,0.3267,26.75,68.87,0.0,3.63853262771035,,74.12159191824927,,0.4,0.1,,23.84,90.0,,,,,,,,
2020.0,1.0,5.0,15.0,5.0,-2.54395,0.34385,8.62,23.38,0.0,4.57896010057714,0.4969068004865125,80.46047088626163,0.9330512843065027,0.4,0.1,,23.84,90.0,,,,,,,,
2020.0,1.0,5.0,16.0,5.0,-1.87355,0.578,-1.265,2.065,0.0,5.940468554526945,1.1636406061234286,88.40213849206661,1.35309358185776,0.4,0.1,,23.84,90.0,,,,,,,,
2020.0,1.0,5.0,17.0,5.0,-1.78245,1.0096500000000002,-3.235,-0.34,0.0,6.472252747020949,,90.0,,0.4,0.1,,23.84,90.0,,,,,,,,
2020.0,1.0,5.0,18.0,5.0,-1.9548,1.11625,-3.5250000000000004,-0.34,0.0,5.177237125035795,,90.0,,0.4,0.1,,23.84,90.0,,,,,,,,
2020.0,1.0,5.0,19.0,5.0,-2.34885,1.2679,-4.465,-0.34,0.0,5.493262260324805,0.6931363323733625,90.0,1.0566758893952184,0.4,0.1,,23.84,90.0,,,,,,,,
2020.0,1.0,5.0,20.0,5.0,-3.15885,1.38795,-5.845,-0.325,0.0,6.184054417800329,,90.0,,0.4,0.1,,23.84,90.0,,,,,,,,
2020.0,1.0,5.0,21.0,5.0,-3.79905,1.356,-3.905,-0.32,0.0,6.036021058410275,0.4394672628205119,90.0,0.8968643755769226,0.4,0.1,,23.84,90.0,,,,,,,,
2020.0,1.0,5.0,22.0,5.0,-4.06055,1.1455,-1.655,-0.32,0.0,4.10195061795003,0.4587611675507345,90.0,0.9090195355569628,0.4,0.1,,23.84,90.0,,,,,,,,
2020.0,1.0,5.0,23.0,5.0,-4.56175,0.9768,-2.745,-0.305,0.0,4.40715504732945,0.6693291391116915,90.0,1.0416773576403655,0.4,0.1,,23.84,90.0,,,,,,,,
2020.0,1.0,6.0,0.0,6.0,-5.72145,0.8484,-4.805,-0.27,0.0,3.828854317206665,0.444670446309786,90.0,0.9001423811751652,,,,23.84,90.0,,,,,,,,
2020.0,1.0,6.0,1.0,6.0,-6.49025,0.84585,-4.605,-0.255,0.0,3.4541290697374,0.332835904352295,90.0,0.8296866197419459,,,,23.84,90.0,,,,,,,,
2020.0,1.0,6.0,2.0,6.0,-7.19865,0.79935,-4.475,-0.245,0.0,3.31839418303406,0.2744825678003235,90.0,0.7929240177142038,,,,23.84,90.0,,,,,,,,
2020.0,1.0,6.0,3.0,6.0,-7.43605,0.7772,-4.48,-0.245,0.0,3.18423523959815,0.347188541530643,90.0,0.838728781164305,,,,23.84,90.0,,,,,,,,
2020.0,1.0,6.0,4.0,6.0,-7.8472,0.6870499999999999,-4.55,-0.24,0.0,3.4731240543770747,0.3290209144661595,90.0,0.8272831761136805,,,,23.84,90.0,,,,,,,,
2020.0,1.0,6.0,5.0,6.0,-7.47945,0.65215,-4.63,-0.25,0.0,3.5507698791343296,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,6.0,6.0,6.0,-8.0733,0.51765,-4.995,-0.24,0.0,3.391360032968525,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,6.0,7.0,6.0,-8.3981,0.44275,4.035,12.52,0.0,3.202729672866316,0.3232618140361825,90.0,0.823654942842795,,,,23.84,90.0,,,,,,,,
2020.0,1.0,6.0,8.0,6.0,-7.9087,0.48115,99.0,163.815,0.0,2.9735292443413748,,85.87311759666764,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,6.0,9.0,6.0,-6.04865,0.77275,233.6,442.4450000000001,0.0,3.38454366967803,0.372481731138707,78.33981323885823,0.8546634906173853,,,,23.84,90.0,,,,,,,,
2020.0,1.0,6.0,10.0,6.0,-4.63105,1.1183,340.745,652.23,0.0,3.873642266223645,,72.54960024433564,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,6.0,11.0,6.0,-3.25925,1.5466000000000002,397.975,758.0999999999999,0.0,3.162824591528145,,68.98440150298813,,,,,23.84,90.0,,,,,,,-5.629999999999996,2.0
2020.0,1.0,6.0,12.0,6.0,-1.92,1.9617,401.46,758.985,0.0,3.2406455481886702,,68.01710736708546,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,6.0,13.0,6.0,-0.8298000000000001,2.32825,352.03,657.95,0.0,3.68102640430499,0.2186729300964435,69.76126848736138,0.7577639459607595,,,,23.84,90.0,,,,,,,,
2020.0,1.0,6.0,14.0,6.0,0.07365,2.61855,251.28,460.62,0.0,3.151180639085825,,74.01619076797954,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,6.0,15.0,6.0,0.02455,2.7239,90.6,159.41500000000002,0.0,2.6133081473746547,0.472684222394884,80.36109171097105,0.9177910601087768,,,,23.84,90.0,,,,,,,,
2020.0,1.0,6.0,16.0,6.0,-1.14285,2.3757,3.49,15.755,0.0,2.911393435941495,,88.30922483045794,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,6.0,17.0,6.0,-2.7302,1.6283,-4.26,-0.305,0.0,3.00404594531676,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,6.0,18.0,6.0,-3.7274,0.936974965494858,-3.55,-0.32,0.0,2.661948861821775,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,6.0,19.0,6.0,-3.942,1.16765,-2.935,-0.32,0.0,2.763370858405475,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,6.0,20.0,6.0,-4.00925,1.11605,-3.065,-0.32,0.0,3.062706856223735,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,6.0,21.0,6.0,-3.888,1.1122,-2.49,-0.32,0.0,3.2593947574960502,0.620082311699248,90.0,1.0106518563705262,,,,23.84,90.0,,,,,,,,
2020.0,1.0,6.0,22.0,6.0,-3.59315,1.0362,-2.325,-0.33,0.0,3.1925459794104247,0.5748071910831809,90.0,0.982128530382404,,,,23.84,90.0,,,,,,,,
2020.0,1.0,6.0,23.0,6.0,-3.6533,0.8941,-2.54,-0.325,0.0,2.974629292500195,0.3714538650083355,90.0,0.8540159349552514,,,,23.84,90.0,,,,,,,,
2020.0,1.0,7.0,0.0,7.0,-3.57595,0.75725,-3.325,-0.32,0.0,3.400658896215415,0.394469690923747,90.0,0.8685159052819607,,,,23.84,90.0,,,,,,,,
2020.0,1.0,7.0,1.0,7.0,-3.50125,0.6112500000000001,-2.585,-0.325,0.0,3.25095172245473,0.4157195755781094,90.0,0.881903332614209,,,,23.84,90.0,,,,,,,,
2020.0,1.0,7.0,2.0,7.0,-2.2979000000000003,0.6729499999999999,-1.315,-0.345,0.0,4.14809794654165,0.2992043123410455,90.0,0.8084987167748586,,,,23.84,90.0,,,,,,,,
2020.0,1.0,7.0,3.0,7.0,-1.97925,0.67175,-1.625,-0.345,0.0,3.88517840018968,0.6222284459634705,90.0,1.0120039209569864,,,,23.84,90.0,,,,,,,,
2020.0,1.0,7.0,4.0,7.0,-2.29325,0.5512,-2.15,-0.33,0.0,3.33678843431616,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,7.0,5.0,7.0,-2.4823,0.88195,-2.34,-0.335,0.0,4.23114350440035,0.5700481089850125,90.0,0.9791303086605578,,,,23.84,90.0,,,,,,,,
2020.0,1.0,7.0,6.0,7.0,-3.65165,0.8985000000000001,-5.109999999999999,-0.32,0.0,3.191782856304735,0.553933401323178,90.0,0.968978042833602,,,,23.84,90.0,,,,,,,,
2020.0,1.0,7.0,7.0,7.0,-4.8708,0.7316,1.1999999999999995,11.56,0.0,3.092685667092095,,90.0,,,,,23.84,90.0,,,,,,,,
2020.0,1.0,7.0,8.0,7.0,-5.41635,0.6607,93.2,158.885,0.0,3.55984720986338,0.539159659421408,85.78654859610887,0.959670585435487,,,,23.84,90.0,,,,,,,,
2020.0,1.0,7.0,9.0,7.0,-4.8740000000000006,1.1752,237.255,444.25,0.0,4.2232983386285,0.3838453669752945,78.24384937126393,0.8618225811944356,,,,23.84,90.0,,,,,,,,
2020.0,1.0,7.0,10.0,7.0,-4.40405,1.72655,349.865,654.24,0.0,4.872705120701131,0.584399081219969,72.44430573133941,0.9881714211685804,,,,23.84,90.0,,,,,,,,
2020.0,1.0,7.0,11.0,7.0,-4.13855,2.05645,409.955,758.345,0.0,5.469205456866305,0.325192608485733,68.87160167409262,0.8248713433460118,,,,23.84,90.0,,,,,,,,
